time,p0,p1
7.219999999999999e-5,0.08982220678841546,0.9101777932115181
7.379999999999999e-5,0.11900042976604591,0.8809995702338876
7.54e-5,0.09792199750185043,0.9020780024980829
7.7e-5,0.16714561279201928,0.8328543872079139
7.859999999999999e-5,0.17019645683615459,0.8298035431637789
8.02e-5,0.17722164430670406,0.8227783556932293
8.18e-5,0.3366889889560281,0.6633110110439052
8.340000000000001e-5,0.25255379945540085,0.7474462005445326
8.499999999999999e-5,0.4553383918578743,0.544661608142059
8.659999999999999e-5,0.49666184831630295,0.5033381516836305
8.82e-5,0.48818771598948907,0.5118122840104443
8.979999999999999e-5,0.4934190459814519,0.5065809540184815
9.14e-5,0.3667396744328725,0.6332603255670608
9.3e-5,0.3301216818413226,0.6698783181586107
9.46e-5,0.3638768339331354,0.6361231660667979
9.62e-5,0.1785059245652421,0.8214940754346913
9.779999999999999e-5,0.2476702358612522,0.7523297641386806
9.94e-5,0.20433803113217375,0.7956619688677593
0.000101,0.13587688186152946,0.8641231181384037
0.00010259999999999999,0.18991282331458564,0.8100871766853475
0.0001042,0.12383405333482989,0.8761659466651031
