time,p0,p1
9.999999999999999e-6,0.0005697109089876085,0.9994302890910108
4.0625e-5,0.0023642234635278814,0.9976357765364705
7.125e-5,0.007268498547061963,0.9927315014529361
0.000101875,0.015487651070854369,0.9845123489291433
0.0001325,0.024630836949505575,0.9753691630504917
0.000163125,0.030900339089805495,0.9690996609101913
0.00019375,0.03147954031847883,0.9685204596815176
0.000224375,0.02628266971820087,0.9737173302817952
0.00025499999999999996,0.01796364879399892,0.9820363512059966
0.00028562499999999996,0.010209994420357804,0.9897900055796371
0.00031624999999999996,0.0054546078648390894,0.9945453921351559
0.00034687499999999996,0.003743415142883122,0.9962565848571112
0.00037749999999999996,0.0036143912880037266,0.9963856087119904
0.00040812499999999996,0.0040154275317564325,0.995984572468237
0.00043874999999999996,0.0054383230506730995,0.99456167694932
0.00046937499999999996,0.009287217155855787,0.9907127828441371
0.0005,0.01610254120817778,0.9838974587918146
