time,p0,p1
7.219999999999999e-5,0.09858704581578431,0.9014129541841184
7.379999999999999e-5,0.1127610757277892,0.8872389242721136
7.54e-5,0.1179945307409449,0.8820054692589583
7.7e-5,0.15132122420561123,0.8486787757942919
7.859999999999999e-5,0.1616661965671491,0.8383338034327542
8.02e-5,0.1895094135814162,0.8104905864184874
8.18e-5,0.26103337528772874,0.7389666247121749
8.340000000000001e-5,0.2585641354198692,0.7414358645800345
8.499999999999999e-5,0.39853299916056895,0.6014670008393349
8.659999999999999e-5,0.4731363366206591,0.5268636633792451
8.82e-5,0.47401385406671775,0.5259861459331868
8.979999999999999e-5,0.4572149085512796,0.5427850914486249
9.14e-5,0.3151368777995631,0.6848631222003415
9.3e-5,0.2909452812606503,0.7090547187392546
9.46e-5,0.2673060997166744,0.7326939002832307
9.62e-5,0.1915421922359743,0.8084578077639311
9.779999999999999e-5,0.2013463562346101,0.7986536437652951
9.94e-5,0.16901886937156568,0.8309811306283399
0.000101,0.14631159568113067,0.8536884043187751
0.00010259999999999999,0.15058637159271232,0.8494136284071938
0.0001042,0.12388642856390353,0.8761135714360027
