time,p0,p1
5.0e-6,0.00032630648129094997,0.9996736935187086
0.00031718750000000003,0.04909825359032716,0.9509017464096678
0.000629375,0.14791305006761685,0.8520869499323734
0.0009415625,0.23545959234458474,0.764540407655401
0.0012537499999999999,0.27026211170708814,0.7297378882928931
0.0015659375,0.24944968612169993,0.7505503138782765
0.001878125,0.1998003354692824,0.8001996645306894
0.0021903125,0.15491877900557438,0.8450812209943929
0.0025025,0.1357469690439551,0.8642530309560077
0.0028146875,0.1437015425293654,0.8562984574705929
0.0031268750000000003,0.16628532117394312,0.8337146788260104
0.0034390625,0.18908112468786126,0.8109188753120881
0.0037512500000000002,0.20470799217452812,0.7952920078254162
0.0040634375,0.21352151291149435,0.7864784870884454
0.004375625,0.21883527220317478,0.7811647277967606
0.0046878125,0.22175661653961537,0.7782433834603153
0.005,0.220889691246536,0.77911030875339
