time,p0,p1
7.219999999999999e-5,0.05380586717323338,0.9461941328267147
7.379999999999999e-5,0.07497733326489453,0.9250226667350534
7.54e-5,0.04892971111188266,0.9510702888880653
7.7e-5,0.11296135630623089,0.8870386436937172
7.859999999999999e-5,0.10299933008542456,0.8970006699145234
8.02e-5,0.10729323290465342,0.8927067670952946
8.18e-5,0.271392265126023,0.7286077348739248
8.340000000000001e-5,0.15697146563849396,0.8430285343614541
8.499999999999999e-5,0.4323650885378646,0.5676349114620836
8.659999999999999e-5,0.49974229508255535,0.5002577049173926
8.82e-5,0.4920970876362494,0.5079029123636986
8.979999999999999e-5,0.495318185524863,0.504681814475085
9.14e-5,0.29558674031413595,0.7044132596858123
9.3e-5,0.253084566691208,0.7469154333087403
9.46e-5,0.2957558285804392,0.7042441714195089
9.62e-5,0.09512188947604894,0.9048781105238992
9.779999999999999e-5,0.1813301870527867,0.8186698129471615
9.94e-5,0.13598690517696743,0.8640130948229807
0.000101,0.0760920264979888,0.9239079735019594
0.00010259999999999999,0.13608930572545835,0.8639106942744899
0.0001042,0.07079962361313497,0.9292003763868134
