time,p0,p1
7.219999999999999e-5,0.13658723868536732,0.8634127613145053
7.379999999999999e-5,0.15894352822169566,0.8410564717781768
7.54e-5,0.1587754095122007,0.8412245904876712
7.7e-5,0.2058075583508006,0.7941924416490712
7.859999999999999e-5,0.21893259693912687,0.7810674030607445
8.02e-5,0.24297454850231837,0.7570254514975526
8.18e-5,0.3382658029089062,0.6617341970909647
8.340000000000001e-5,0.33636276933486986,0.6636372306650007
8.499999999999999e-5,0.42900391980737956,0.5709960801924909
8.659999999999999e-5,0.4832660469962484,0.5167339530036222
8.82e-5,0.47937918690998305,0.5206208130898873
8.979999999999999e-5,0.47537094689381804,0.5246290531060517
9.14e-5,0.39032768296674275,0.6096723170331262
9.3e-5,0.3653357602084213,0.634664239791447
9.46e-5,0.35052532083943444,0.6494746791604333
9.62e-5,0.2517326100918683,0.7482673899079992
9.779999999999999e-5,0.26858937212884504,0.7314106278710217
9.94e-5,0.23336449934517867,0.7666355006546878
0.000101,0.19417863815548558,0.8058213618443806
0.00010259999999999999,0.21050247672418032,0.7894975232756853
0.0001042,0.17107820105877375,0.8289217989410915
