time,p0,p1
9.999999999999999e-6,0.00035918235294335465,0.999640817647056
4.0625e-5,0.0012126321665795192,0.9987873678334194
7.125e-5,0.0033168403399055357,0.9966831596600931
0.000101875,0.006745632947919411,0.9932543670520788
0.0001325,0.010531935457700703,0.9894680645422971
0.000163125,0.013136670934425776,0.9868633290655717
0.00019375,0.013428401897327358,0.9865715981026693
0.000224375,0.011418106445413856,0.9885818935545826
0.00025499999999999996,0.008223531910037607,0.9917764680899583
0.00028562499999999996,0.005312115107373394,0.994687884892622
0.00031624999999999996,0.0035954713133027894,0.9964045286866926
0.00034687499999999996,0.003055464651329498,0.9969445353486652
0.00037749999999999996,0.0031293302393403666,0.9968706697606541
0.00040812499999999996,0.0034357784181235917,0.9965642215818704
0.00043874999999999996,0.004173085472760574,0.9958269145272332
0.00046937499999999996,0.005854922027622278,0.9941450779723711
0.0005,0.008646329296433719,0.9913536707035593
