time,p0,p1
9.999999999999999e-6,0.00043414268571573267,0.9995658573142825
4.0625e-5,0.0016884753182567769,0.9983115246817407
7.125e-5,0.005050844202649396,0.994949155797348
0.000101875,0.010698118209621299,0.9893018817903753
0.0001325,0.01702439209914003,0.9829756079008563
0.000163125,0.02140385659762739,0.9785961434023684
0.00019375,0.02185245790890733,0.9781475420910879
0.000224375,0.018301309689810197,0.9816986903101845
0.00025499999999999996,0.012614315557250233,0.9873856844427442
0.00028562499999999996,0.007358838492812769,0.9926411615071811
0.00031624999999999996,0.004197854202460494,0.9958021457975328
0.00034687499999999996,0.0031293841249382948,0.9968706158750542
0.00037749999999999996,0.003120711817425348,0.996879288182567
0.00040812499999999996,0.0034454150536615824,0.9965545849463302
0.00043874999999999996,0.004466850833683145,0.9955331491663082
0.00046937499999999996,0.00718769706198924,0.9928123029380014
0.0005,0.01199981448956211,0.9880001855104281
