time,p0,p1
5.0e-6,0.00029770244515908706,0.9997022975548403
0.00031718750000000003,0.044339380666201966,0.9556606193337889
0.000629375,0.1343388293731515,0.8656611706268306
0.0009415625,0.22302639062064306,0.7769736093793298
0.0012537499999999999,0.2763070208065564,0.7236929791934079
0.0015659375,0.28330677024076234,0.7166932297591933
0.001878125,0.2552825959861709,0.744717404013776
0.0021903125,0.21417380440318678,0.7858261955967509
0.0025025,0.18120680745498824,0.8187931925449407
0.0028146875,0.16947605788748277,0.8305239421124374
0.0031268750000000003,0.17988380928293207,0.8201161907169794
0.0034390625,0.2041903971071884,0.7958096028927141
0.0037512500000000002,0.23056203565228128,0.7694379643476124
0.0040634375,0.24903896232311074,0.750961037676774
0.004375625,0.2562957105904392,0.7437042894094369
0.0046878125,0.2549258745610522,0.745074125438815
0.005,0.2505217685638379,0.7494782314360204
