time,p0,p1
5.0e-6,0.0002752900800208069,0.9997247099199784
0.00031718750000000003,0.03962930394216585,0.9603706960578294
0.000629375,0.1223666597794989,0.8776333402204921
0.0009415625,0.2024359433107945,0.7975640566891927
0.0012537499999999999,0.243580909952,0.7564190900479832
0.0015659375,0.23630936409623687,0.7636906359037421
0.001878125,0.19660892896293264,0.8033910710370425
0.0021903125,0.15173294022670486,0.8482670597732659
0.0025025,0.1240680141560841,0.875931985843883
0.0028146875,0.12170281255475135,0.8782971874452117
0.0031268750000000003,0.13867151367097896,0.8613284863289798
0.0034390625,0.16251846958087623,0.8374815304190786
0.0037512500000000002,0.1828823493412713,0.8171176506586797
0.0040634375,0.19563834423775428,0.8043616557621924
0.004375625,0.2020024336389506,0.7979975663609922
0.0046878125,0.20447386945999857,0.7955261305399401
0.005,0.20416946981496303,0.7958305301849717
