time,p0,p1
5.0e-6,0.0003363650823602904,0.999663634917639
0.00031718750000000003,0.05321340114198653,0.9467865988580091
0.000629375,0.15998368774977323,0.8400163122502189
0.0009415625,0.2542949046598165,0.7457050953401718
0.0012537499999999999,0.2923192588504122,0.7076807411495722
0.0015659375,0.27142240860775113,0.7285775913922297
0.001878125,0.2196894338921096,0.7803105661078675
0.0021903125,0.1718353569064781,0.8281646430934952
0.0025025,0.15002040307125641,0.8499795969287134
0.0028146875,0.15724403702436857,0.8427559629755974
0.0031268750000000003,0.18150049071426044,0.8184995092857019
0.0034390625,0.20683853204322872,0.7931614679567296
0.0037512500000000002,0.22333971586475204,0.7766602841352027
0.0040634375,0.23024732278417692,0.7697526772157741
0.004375625,0.23273631019983948,0.7672636898001077
0.0046878125,0.23506750150960937,0.7649324984903343
0.005,0.23710455828516408,0.7628954417147756
