time,p0,p1
7.219999999999999e-5,0.05037516277220244,0.9496248372277425
7.379999999999999e-5,0.05805346460832017,0.9419465353916248
7.54e-5,0.05617289475958853,0.9438271052403568
7.7e-5,0.08321739225504798,0.9167826077448975
7.859999999999999e-5,0.08319485173100954,0.916805148268936
8.02e-5,0.1056378902584107,0.8943621097415353
8.18e-5,0.17358316966160225,0.8264168303383438
8.340000000000001e-5,0.16469819969985916,0.8353018003000869
8.499999999999999e-5,0.3485673879537614,0.651432612046185
8.659999999999999e-5,0.4861102052618258,0.5138897947381208
8.82e-5,0.4889396998716407,0.5110603001283059
8.979999999999999e-5,0.4375124572760684,0.5624875427238784
9.14e-5,0.2279974559924665,0.7720025440074805
9.3e-5,0.19853267634222777,0.8014673236577194
9.46e-5,0.17658708850611055,0.8234129114938369
9.62e-5,0.10188250307625385,0.8981174969236935
9.779999999999999e-5,0.12093290623121894,0.8790670937687286
9.94e-5,0.09312959575825197,0.9068704042416957
0.000101,0.07735318855378076,0.9226468114461672
0.00010259999999999999,0.08783504652349827,0.9121649534764501
0.0001042,0.06511191802863953,0.9348880819713089
