time,p0,p1
9.999999999999999e-6,0.0003377876109603717,0.9996622123890389
4.0625e-5,0.0012047269648257641,0.9987952730351732
7.125e-5,0.003414432958460112,0.9965855670415382
0.000101875,0.007111624358168922,0.992888375641829
0.0001325,0.011288965945290275,0.9887110340547074
0.000163125,0.014231850769657606,0.9857681492303394
0.00019375,0.014604354373998374,0.9853956456259982
0.000224375,0.012329091774701761,0.9876709082252944
0.00025499999999999996,0.008631025454246377,0.9913689745457495
0.00028562499999999996,0.005221451575773528,0.9947785484242213
0.00031624999999999996,0.0032120556008467527,0.9967879443991476
0.00034687499999999996,0.0025934900223821833,0.9974065099776118
0.00037749999999999996,0.002657592939647513,0.9973424070603458
0.00040812499999999996,0.0029080083540596324,0.9970919916459333
0.00043874999999999996,0.00360590600868127,0.9963940939913116
0.00046937499999999996,0.005468498587096249,0.9945315014128959
0.0005,0.008797979874735795,0.991202020125256
