time,p0,p1
5.0e-6,0.0002741065727184244,0.9997258934272815
0.00031718750000000003,0.03754925845430235,0.9624507415456937
0.000629375,0.11576625608867452,0.8842337439113174
0.0009415625,0.19062927573197025,0.8093707242680175
0.0012537499999999999,0.2272511000121799,0.7727488999878037
0.0015659375,0.21737317361011993,0.7826268263898599
0.001878125,0.17764754178084946,0.8223524582191264
0.0021903125,0.13495424448164578,0.8650457555183257
0.0025025,0.11018972168996904,0.8898102783099987
0.0028146875,0.10964238871121829,0.8903576112887452
0.0031268750000000003,0.1266311863468199,0.8733688136531399
0.0034390625,0.14951515005691934,0.8504848499430361
0.0037512500000000002,0.1693948967096391,0.8306051032903121
0.0040634375,0.18277650425949116,0.8172234957404562
0.004375625,0.189941768587657,0.8100582314122864
0.0046878125,0.19179292633645623,0.8082070736634828
0.005,0.18888690084066878,0.8111130991592665
