time,p0,p1
9.999999999999999e-6,0.00033092995667427516,0.9996690700433251
4.0625e-5,0.0011942662247617086,0.9988057337752373
7.125e-5,0.003403681070600295,0.9965963189293983
0.000101875,0.007112451753704119,0.992887548246294
0.0001325,0.01132136816585344,0.9886786318341445
0.000163125,0.014301382493249859,0.9856986175067475
0.00019375,0.014690361735173463,0.9853096382648233
0.000224375,0.012393311624052106,0.9876066883759442
0.00025499999999999996,0.008642513810212638,0.9913574861897831
0.00028562499999999996,0.005179577158049842,0.9948204228419457
0.00031624999999999996,0.0031441727931846852,0.9968558272068104
0.00034687499999999996,0.0025276759259087456,0.997472324074086
0.00037749999999999996,0.002597830865938233,0.9974021691340559
0.00040812499999999996,0.0028373608958687235,0.9971626391041253
0.00043874999999999996,0.0035155480721209553,0.9964844519278726
0.00046937499999999996,0.005384911281463789,0.9946150887185294
0.0005,0.008777698779216858,0.9912223012207758
