time,p0,p1
5.0e-6,0.0002729508564452421,0.9997270491435541
0.00031718750000000003,0.03828734787447624,0.9617126521255196
0.000629375,0.11912280010726362,0.8808771998927287
0.0009415625,0.19603223153263055,0.8039677684673582
0.0012537499999999999,0.23086161333744776,0.7691383866625374
0.0015659375,0.21484436287347974,0.785155637126502
0.001878125,0.16679432768231323,0.8332056723176651
0.0021903125,0.11620567041533342,0.8837943295846412
0.0025025,0.08566575471088522,0.9143342452890859
0.0028146875,0.08251230163631912,0.9174876983636484
0.0031268750000000003,0.10071298633851339,0.8992870136614506
0.0034390625,0.1281341235060744,0.8718658764938861
0.0037512500000000002,0.15389941464119594,0.8461005853587613
0.0040634375,0.17174519973981872,0.8282548002601349
0.004375625,0.18000750606570437,0.8199924939342456
0.0046878125,0.17927203603343034,0.820727963966516
0.005,0.17118406872134773,0.828815931278595
