time,p0,p1
7.219999999999999e-5,0.051600966332063625,0.9483990336678811
7.379999999999999e-5,0.06716141887888366,0.9328385811210609
7.54e-5,0.04981597194190429,0.9501840280580403
7.7e-5,0.10175572462490085,0.8982442753750437
7.859999999999999e-5,0.09327281427464673,0.9067271857252979
8.02e-5,0.10725886163960785,0.8927411383603368
8.18e-5,0.23934823793266197,0.7606517620672827
8.340000000000001e-5,0.1604958802241,0.8395041197758446
8.499999999999999e-5,0.4070213072111774,0.5929786927887672
8.659999999999999e-5,0.49792280343783296,0.5020771965621122
8.82e-5,0.4940657915018615,0.5059342084980837
8.979999999999999e-5,0.4886401460732709,0.511359853926674
9.14e-5,0.2707860062449933,0.7292139937549513
9.3e-5,0.239363803111103,0.7606361968888415
9.46e-5,0.255753456712726,0.7442465432872183
9.62e-5,0.09672691620635604,0.9032730837935883
9.779999999999999e-5,0.1608967785589926,0.8391032214409517
9.94e-5,0.11788150851422691,0.8821184914857175
0.000101,0.07610231318709748,0.9238976868128469
0.00010259999999999999,0.11798682439715252,0.8820131756027918
0.0001042,0.06647787161430907,0.933522128385635
