time,p0,p1
7.219999999999999e-5,0.05379800790561845,0.9462019920943286
7.379999999999999e-5,0.07062564111296055,0.9293743588869869
7.54e-5,0.05187670256727123,0.9481232974326761
7.7e-5,0.10720409529107616,0.892795904708871
7.859999999999999e-5,0.09800399837326401,0.9019960016266833
8.02e-5,0.1113682111165386,0.8886317888834088
8.18e-5,0.25051194069229743,0.7494880593076498
8.340000000000001e-5,0.15519043153661438,0.8448095684633328
8.499999999999999e-5,0.42812047846874307,0.5718795215312041
8.659999999999999e-5,0.4932113578526986,0.5067886421472484
8.82e-5,0.4975128270932217,0.5024871729067254
8.979999999999999e-5,0.4880098578365124,0.5119901421634347
9.14e-5,0.2693286449114449,0.7306713550885026
9.3e-5,0.2486723908392129,0.7513276091607346
9.46e-5,0.2676000505451936,0.7323999494547538
9.62e-5,0.09896248006586228,0.9010375199340852
9.779999999999999e-5,0.17065447396827244,0.829345526031675
9.94e-5,0.12405758527363053,0.8759424147263168
0.000101,0.08000222020815217,0.9199977797917953
0.00010259999999999999,0.12466935845339616,0.8753306415465514
0.0001042,0.06934826387323123,0.9306517361267163
