time,p0,p1
7.219999999999999e-5,0.08030282686885531,0.919697173131091
7.379999999999999e-5,0.10795899816921706,0.892041001830729
7.54e-5,0.08633007474240079,0.9136699252575454
7.7e-5,0.15411126291942312,0.8458887370805229
7.859999999999999e-5,0.1558458988835451,0.8441541011164009
8.02e-5,0.16260695058679642,0.8373930494131496
8.18e-5,0.322395546892581,0.6776044531073651
8.340000000000001e-5,0.246478845392739,0.7535211546072069
8.499999999999999e-5,0.4356236694564799,0.5643763305434661
8.659999999999999e-5,0.49638074224635714,0.5036192577535887
8.82e-5,0.48841042041930993,0.5115895795806357
8.979999999999999e-5,0.4937201456654747,0.5062798543344712
9.14e-5,0.3581710493250443,0.6418289506749018
9.3e-5,0.3145570687600102,0.6854429312399357
9.46e-5,0.349273570980292,0.6507264290196539
9.62e-5,0.16425730378661463,0.8357426962133314
9.779999999999999e-5,0.23072518205128184,0.7692748179486644
9.94e-5,0.18944862506289512,0.8105513749370508
0.000101,0.1213413543175263,0.8786586456824197
0.00010259999999999999,0.17634872723674644,0.8236512727631995
0.0001042,0.11132750291619747,0.8886724970837485
