time,p0,p1
7.219999999999999e-5,0.04360496720545992,0.9563950327944726
7.379999999999999e-5,0.04964912743491079,0.9503508725650212
7.54e-5,0.047990664248639237,0.9520093357512927
7.7e-5,0.07097483515382164,0.9290251648461099
7.859999999999999e-5,0.07065685512683179,0.9293431448730995
8.02e-5,0.09175733449396412,0.908242665505967
8.18e-5,0.15151002571219058,0.8484899742877401
8.340000000000001e-5,0.1503155402514571,0.8496844597484736
8.499999999999999e-5,0.3270297069743501,0.6729702930255805
8.659999999999999e-5,0.4816023129595549,0.5183976870403755
8.82e-5,0.4898148650056233,0.5101851349943072
8.979999999999999e-5,0.41888815617739755,0.5811118438225322
9.14e-5,0.2102791804491032,0.7897208195508261
9.3e-5,0.1765860994126981,0.823413900587231
9.46e-5,0.1533557994922205,0.8466442005077082
9.62e-5,0.08857692641828002,0.9114230735816482
9.779999999999999e-5,0.10370680628931239,0.8962931937106158
9.94e-5,0.07984541069291134,0.9201545893070164
0.000101,0.06703138069616427,0.9329686193037632
0.00010259999999999999,0.07572799416899895,0.9242720058309284
0.0001042,0.056993627676115544,0.9430063723238113
