time,p0,p1
7.219999999999999e-5,0.0417535888612896,0.9582464111386574
7.379999999999999e-5,0.051904354249424356,0.9480956457505227
7.54e-5,0.037111157069497025,0.9628888429304499
7.7e-5,0.07919356943796751,0.9208064305619794
7.859999999999999e-5,0.06626468089503157,0.9337353191049154
8.02e-5,0.08023056294268271,0.9197694370572642
8.18e-5,0.1904878696054771,0.8095121303944699
8.340000000000001e-5,0.10142371620257151,0.8985762837973754
8.499999999999999e-5,0.39173902613970224,0.6082609738602448
8.659999999999999e-5,0.4961534581455648,0.5038465418543822
8.82e-5,0.501858182536929,0.4981418174630179
8.979999999999999e-5,0.48147873508813877,0.5185212649118083
9.14e-5,0.19913232676080633,0.800867673239141
9.3e-5,0.19121325643670972,0.8087867435632374
9.46e-5,0.2001727859175776,0.7998272140823696
9.62e-5,0.06412578572700384,0.9358742142729433
9.779999999999999e-5,0.12740819515705476,0.8725918048428927
9.94e-5,0.0862033547330524,0.9137966452668949
0.000101,0.05876412214795729,0.9412358778519898
0.00010259999999999999,0.09322111881377071,0.9067788811861763
0.0001042,0.050112597568349404,0.9498874024315977
