time,p0,p1
9.999999999999999e-6,0.00046563362423940324,0.9995343663757608
4.0625e-5,0.001870367607839818,0.99812963239216
7.125e-5,0.005652620150526533,0.9943473798494729
0.000101875,0.012016197008763607,0.9879838029912353
0.0001325,0.019157498797828743,0.9808425012021694
0.000163125,0.024117102675789814,0.9758828973242077
0.00019375,0.024641823054808554,0.9753581769451887
0.000224375,0.020614303719711957,0.9793856962802849
0.00025499999999999996,0.014106054173855354,0.9858939458261411
0.00028562499999999996,0.008036024392201191,0.9919639756077945
0.00031624999999999996,0.004340767365478837,0.9956592326345162
0.00034687499999999996,0.003053520888987138,0.9969464791110071
0.00037749999999999996,0.002994247251735749,0.9970057527482581
0.00040812499999999996,0.0033118882677383166,0.9966881117322552
0.00043874999999999996,0.004415407861297516,0.9955845921386955
0.00046937499999999996,0.0074779708112868715,0.9925220291887055
0.0005,0.0129848362520813,0.9870151637479103
