time,p0,p1
7.219999999999999e-5,0.05566767695948793,0.9443323230404584
7.379999999999999e-5,0.0676447087552281,0.9323552912447184
7.54e-5,0.060039865763057976,0.9399601342368884
7.7e-5,0.10070303414697546,0.899296965852971
7.859999999999999e-5,0.09752076372763163,0.9024792362723149
8.02e-5,0.11927131407929731,0.8807286859206491
8.18e-5,0.2195073017672708,0.7804926982326754
8.340000000000001e-5,0.1703108584750221,0.8296891415249243
8.499999999999999e-5,0.39873522248125653,0.6012647775186897
8.659999999999999e-5,0.48832382109082084,0.5116761789091254
8.82e-5,0.5015320545948443,0.4984679454051018
8.979999999999999e-5,0.47564889674184574,0.5243511032581005
9.14e-5,0.2527804799273845,0.7472195200725619
9.3e-5,0.2366460118690914,0.763353988130855
9.46e-5,0.22887146228363475,0.7711285377163117
9.62e-5,0.11230793408763762,0.8876920659123086
9.779999999999999e-5,0.15369772153814792,0.8463022784617984
9.94e-5,0.11395864471678208,0.8860413552831643
0.000101,0.08692802311610848,0.9130719768838378
0.00010259999999999999,0.10996941564204449,0.8900305843579017
0.0001042,0.07213441291466827,0.9278655870852781
