tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001724074642506,0.24997693840628363,0.24997693840628385,0.24999558813500655
0.000101,0.01227077476398897,1.1092884571328593e-6,1.1092884571313603e-6,0.9871178358370204
0.000201,0.048900497726362485,2.863125554571508e-6,2.8631255545689325e-6,0.949903476698571
0.000301,0.10797974170427187,5.728198762664245e-6,5.7281987626627576e-6,0.8902400378584687
0.000401,0.18649977627245157,9.942393973843553e-6,9.942393973845283e-6,0.811136300059068
0.000501,0.2805315858258411,1.443390727648962e-5,1.4433907276492235e-5,0.7165089010259978
0.000601,0.3853700561570637,1.986058018651827e-5,1.9860580186529113e-5,0.6110680544993532
0.000701,0.4957234173368962,2.544076619847558e-5,2.5440766198489604e-5,0.5000935543438579
0.000801,0.6060455610383089,3.121316909013631e-5,3.121316909014286e-5,0.38917016948176497
0.000901,0.7108198156994469,3.632879607659831e-5,3.632879607659157e-5,0.28381673085521864
0.001001,0.8048205162750315,4.1200990438136466e-5,4.120099043813908e-5,0.18924224545152155
0.001101,0.8833458322384159,4.553179016276386e-5,4.5531790162770794e-5,0.11012483113550449
0.001201,0.9424281919981241,4.812102254504006e-5,4.812102254503715e-5,0.05043232806108971
0.001301,0.9791137194955267,5.035692124378714e-5,5.035692124380282e-5,0.013143005847855894
0.001401,0.9916054032589394,5.0799366599237274e-5,5.0799366599264894e-5,7.349025852351038e-5
0.001501,0.9793210045930743,5.007342515910064e-5,5.007342515913533e-5,0.011790177748655815
0.001601,0.9429036567120381,4.8542543295644906e-5,4.854254329568054e-5,0.04763120248120227
0.001701,0.8841766226984737,4.549794869701654e-5,4.5497948697045084e-5,0.10578980835395155
0.001801,0.8060347637420762,4.159945302080676e-5,4.159945302083646e-5,0.18335079019700698
0.001901,0.7123841452649636,3.6633305618539116e-5,3.6633305618567495e-5,0.2764040657521801
0.002001,0.6079606562481442,3.1568120303154123e-5,3.156812030316936e-5,0.38025100880842594
0.002101,0.4979993507468322,2.5727122462930804e-5,2.572712246292668e-5,0.4896553119880852
0.002201,0.3879522058066968,2.0201071731110467e-5,2.0201071731083223e-5,0.5991449430237732
0.002301,0.2832883762137237,1.517155049023182e-5,1.5171550490198692e-5,0.7032428513929341
0.002401,0.18922623367536717,9.877343267636245e-6,9.87734326760921e-6,0.7967243316058938
0.002501,0.1104727186375795,6.180316536400956e-6,6.1803165363810714e-6,0.8748869847867459
0.002601,0.050955761323889966,3.039259227710504e-6,3.039259227699558e-6,0.9338204907635805
0.002701,0.01357248454196128,9.772274875410878e-7,9.772274875376806e-7,0.9706423496850067
0.002801,0.0001177192400856388,4.491086060796924e-7,4.491086060797407e-7,0.9835481472825303
0.002901,0.011216902032318324,9.094192996424965e-7,9.094192996413969e-7,0.9718757934275474
0.003001,0.04631060024266703,2.7305106784987283e-6,2.730510678491632e-6,0.9361929669498502
0.003101,0.10363272812489663,5.435017645436136e-6,5.435017645419929e-6,0.8782624831304652
0.003201,0.18026322579561338,9.628198218554002e-6,9.628198218528209e-6,0.8010385353228342
0.003301,0.2723071283549682,1.4030733793828681e-5,1.40307337937927e-5,0.7084134591537516
0.003401,0.37512922063238296,1.9214045033337684e-5,1.921404503329223e-5,0.6050215764604093
