tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002663252852586,0.24998038605524994,0.24998038605524997,0.24999622873343033
0.000101,0.013040037529733647,1.0299964238811747e-6,1.02999642388168e-6,0.9866001371020694
0.000201,0.051963844811219,2.9503910049449497e-6,2.95039100494521e-6,0.9473122706112548
0.000301,0.11467985553547269,6.26263456820243e-6,6.262634568200061e-6,0.8842308874153118
0.000401,0.19782023278762925,1.0784354487784355e-5,1.0784354487781958e-5,0.8007112982789734
0.000501,0.29693390055303925,1.627132133601613e-5,1.6271321336020642e-5,0.7012345569643608
0.000601,0.4067303409761585,2.1866710479366403e-5,2.1866710479371364e-5,0.591054137739596
0.000701,0.5213505376672601,2.838831055779165e-5,2.8388310557796246e-5,0.4760667790273797
0.000801,0.6346742915465031,3.44590363669036e-5,3.445903636691002e-5,0.3623577385687176
0.000901,0.7406883760467259,4.012655905908036e-5,4.012655905908656e-5,0.2559820298352682
0.001001,0.8337176339047003,4.525149496521805e-5,4.5251494965217e-5,0.16257942247896473
0.001101,0.9088258788608491,4.9498864942675296e-5,4.9498864942669075e-5,0.08709778352223621
0.001201,0.9620217954501634,5.21348744336431e-5,5.2134874433646625e-5,0.033542236762300705
0.001301,0.9904651784163138,5.3908307095901524e-5,5.3908307095905616e-5,0.004731119493685305
0.001401,0.9926665179680718,5.406775478998419e-5,5.4067754789989444e-5,0.0021694614654866116
0.001501,0.9685067616262615,5.26891769599231e-5,5.268917695993358e-5,0.025967289633310648
0.001601,0.9193060402728547,5.011984048269139e-5,5.0119840482709755e-5,0.07482207903443565
0.001701,0.8476550043589388,4.6435220979782885e-5,4.643522097980095e-5,0.146111324616551
0.001801,0.7574068457263221,4.133645715829283e-5,4.1336457158305385e-5,0.23601591265684652
0.001901,0.6533374654658004,3.581750177239854e-5,3.581750177239885e-5,0.33972294794258634
0.002001,0.5410107742799021,2.9823240853473927e-5,2.98232408534733e-5,0.45171141251149033
0.002101,0.426378239412252,2.3437111512826496e-5,2.3437111512826526e-5,0.5659875315075549
0.002201,0.31554424860695024,1.7495399243886484e-5,1.7495399243878095e-5,0.6764797165977418
0.002301,0.21439168963537536,1.2116768468259107e-5,1.2116768468255036e-5,0.7772866000103924
0.002401,0.12828595518441135,7.241959766188795e-6,7.241959766184624e-6,0.8630359834140192
0.002501,0.06179111525100756,3.630432738893469e-6,3.6304327388887256e-6,0.9291791468896891
0.002601,0.018420631836103606,1.4029575772209419e-6,1.40295757721729e-6,0.9721972136074069
0.002701,0.00045185829677086284,1.5358018680751112e-7,1.5358018680682884e-7,0.9898122284663106
0.002801,0.008815823815577398,6.620126429457362e-7,6.620126429475826e-7,0.9810825757663478
0.002901,0.04303517592240128,2.546691205760067e-6,2.546691205760723e-6,0.9465107763943149
0.003001,0.10126205870105554,5.554424630974317e-6,5.5544246309736495e-6,0.8879071027069727
0.003101,0.18037570932458863,9.771800785859362e-6,9.771800785856552e-6,0.8084338749489072
0.003201,0.2761350907299509,1.5177922139330785e-5,1.5177922139321966e-5,0.712293789323608
0.003301,0.3834383556386567,2.0687549225605096e-5,2.0687549225595478e-5,0.6046315198892755
0.003401,0.4965387090779382,2.6934609693860326e-5,2.6934609693851036e-5,0.49115181057674545
0.003501,0.6094186358693005,3.310526470342034e-5,3.310526470340899e-5,0.3779078202123209
0.003601,0.7160502858447615,3.884861328012029e-5,3.884861328011296e-5,0.2709040717867569
0.003701,0.8107602733659391,4.3910073755010594e-5,4.391007375500608e-5,0.17582836540611294
0.003801,0.888499081655727,4.844443094014578e-5,4.844443094014579e-5,0.09771229946531461
0.003901,0.945160282309889,5.124452669526455e-5,5.1244526695266474e-5,0.04069815135135677
0.004001,0.977707175681191,5.315057731024031e-5,5.315057731024206e-5,0.0077885631248099715
0.004101,0.9844295868089299,5.3597626760321217e-5,5.359762676032955e-5,0.000707134727492183
0.004201,0.9649797404497052,5.2586708467225655e-5,5.258670846722929e-5,0.019807919732321027
0.004301,0.920386826368639,5.004073860116006e-5,5.0040738601164633e-5,0.06404048110177683
0.004401,0.8530448100516259,4.676634727491653e-5,4.676634727492025e-5,0.13103102754854043
0.004501,0.7665406573285295,4.183542738261681e-5,4.183542738261925e-5,0.21718771300098175
0.004601,0.6654881306855798,3.644396613486171e-5,3.6443966134861664e-5,0.31789844986204535
0.004701,0.5552493597119386,3.054962246997299e-5,3.05496224699687e-5,0.4277840063282068
0.004801,0.44171394952466053,2.4410366944280752e-5,2.441036694427153e-5,0.5409850679877559
0.004901,0.3308903930847735,1.814175456584032e-5,1.8141754565834445e-5,0.6514512282438535
0.005001,0.22867961183966265,1.2957269077439447e-5,1.2957269077436778e-5,0.7533237929857739
0.005101,0.14049972965214605,7.911436100003128e-6,7.911436100001303e-6,0.8411497825556465
0.005201,0.07101753727518441,4.132684815655898e-6,4.13268481565292e-6,0.9102941054677981
0.005301,0.023912284696997375,1.6222955305543545e-6,1.622295530550752e-6,0.9570416497303691
0.005401,0.0016634538343289478,4.009506142862812e-7,4.009506142849987e-7,0.9789469954673559
0.005501,0.00542694156798652,2.8499496493568645e-7,2.849949649379042e-7,0.9748182175527518
0.005601,0.03498360222690664,2.1830758504434672e-6,2.1830758504498734e-6,0.9449085636705077
0.005701,0.08871973048742399,4.897561558055499e-6,4.897561558066468e-6,0.8907994502853809
0.005801,0.16375990351988973,8.882471068051048e-6,8.882471068063084e-6,0.8154072908653964
0.005901,0.25607627241442366,1.395979947657852e-5,1.3959799476588452e-5,0.7227193043288208
0.006001,0.36073481289399334,1.9663185025469394e-5,1.9663185025466615e-5,0.6176969897507265
0.006101,0.4721548102570225,2.5435887294226997e-5,2.543588729420462e-5,0.5059063307012588
0.006201,0.5843871488542953,3.179853356079045e-5,3.179853356075465e-5,0.39331039339585594
0.006301,0.6914479506011993,3.75391744061223e-5,3.7539174406072566e-5,0.2858722604073424
0.006401,0.7876572585075382,4.266287913314874e-5,4.266287913309091e-5,0.1893085690176338
0.006501,0.8678652053964504,4.7162927704398206e-5,4.716292770434158e-5,0.10873382210315846
0.006601,0.9278257865285648,5.049201531612909e-5,5.049201531608267e-5,0.04841223500264262
0.006701,0.964342221040499,5.230243997042127e-5,5.2302439970395004e-5,0.011540117687831187
0.006801,0.9754831796322786,5.3105470630056553e-5,5.310547063006309e-5,4.661286112303825e-5
0.006901,0.9606497996277725,5.2366120936994556e-5,5.236612093702047e-5,0.014517399335251003
0.007001,0.9206703674946894,5.0088358090936934e-5,5.008835809098114e-5,0.05415489665020987
0.007101,0.8576616229475736,4.6844504186754284e-5,4.6844504186823457e-5,0.11681461414473006
0.007201,0.7749847289995812,4.245963456446541e-5,4.245963456453671e-5,0.19914299107226052
0.007301,0.6770566096715837,3.700289968727861e-5,3.7002899687344247e-5,0.29673154207375224
0.007401,0.5690755922518284,3.124393648588287e-5,3.124393648593966e-5,0.40436829448483524
0.007501,0.4567856970714923,2.5256295897038835e-5,2.5256295897072517e-5,0.5163093600898943
0.007601,0.3461662764910747,1.9031338038338225e-5,1.9031338038352347e-5,0.6265945176123886
0.007701,0.24307763402770285,1.3598828095048756e-5,1.3598828095049061e-5,0.7293411292009762
0.007801,0.1530013957830638,8.715919191523925e-6,8.715919191518834e-6,0.8190698334412514
0.007901,0.08071005001929792,4.643831700518203e-6,4.643831700508296e-6,0.8910221169705244
0.008001,0.030028921054766705,1.874636632569787e-6,1.8746366325599503e-6,0.9413533210710372
0.008101,0.0036299111752609585,5.696568704621282e-7,5.69656870457392e-7,0.9673980131220903
0.008201,0.0028865982616007894,2.0899721464443305e-7,2.0899721464795997e-7,0.9677966472628367
0.008301,0.027814583516962452,1.7018941562577226e-6,1.7018941562674044e-6,0.9425124349175955
0.008401,0.07705168825369803,4.324055379612412e-6,4.3240553796237295e-6,0.8929132851368429
