tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25003457544269836,0.24998437645348545,0.24998437645348556,0.24999343235329108
0.000101,0.013314161207986347,1.459511998329533e-6,1.4595119983296373e-6,0.9866372469587099
0.000201,0.05304499527027914,3.2758823249490573e-6,3.2758823249492263e-6,0.946888981888442
0.000301,0.11704755809157001,6.5466074269819795e-6,6.546607426981996e-6,0.8828799383616975
0.000401,0.20184756207052937,1.1518190287402586e-5,1.1518190287404093e-5,0.7980695662316886
0.000501,0.30282303870724453,1.7010199176341227e-5,1.7010199176344707e-5,0.6970828069216369
0.000601,0.41451110984568723,2.282845541904191e-5,2.2828455419047555e-5,0.5853826770619573
0.000701,0.5308309251413553,2.9586543235022068e-5,2.9586543235030758e-5,0.4690489756745773
0.000801,0.6454748640645387,3.591800184236635e-5,3.5918001842376455e-5,0.35439204922953327
0.000901,0.7522167448438387,4.164506071860509e-5,4.164506071861359e-5,0.2476383769086389
0.001001,0.8452534606739746,4.684966552906841e-5,4.6849665529076346e-5,0.15459098017474315
0.001101,0.919542251665874,5.142891971295285e-5,5.1428919712959595e-5,0.08029271828329142
0.001201,0.9710310725375385,5.367703108284374e-5,5.36770310828523e-5,0.028799113285343472
0.001301,0.996935893799035,5.557612380117942e-5,5.55761238011843e-5,0.0028901960794318485
0.001401,0.9958479517679553,5.574440715747016e-5,5.5744407157475744e-5,0.003977526243826508
0.001501,0.9678194693949643,5.375237363129027e-5,5.375237363129455e-5,0.03200970627238278
0.001601,0.9143897453926764,5.1250829525588375e-5,5.1250829525589954e-5,0.08544415953714826
0.001701,0.8384451539793096,4.720902734762476e-5,4.7209027347625285e-5,0.16139656238045036
0.001801,0.7441180676895675,4.1643884376259597e-5,4.1643884376258655e-5,0.255734502774356
0.001901,0.6365303400232736,3.600839281507422e-5,3.6008392815070054e-5,0.3633332378554243
0.002001,0.5215184190687134,2.969426742249312e-5,2.9694267422486747e-5,0.47835752005797016
0.002101,0.40533420971539325,2.3103331458831233e-5,2.310333145882628e-5,0.5945546541317718
0.002201,0.2942802036836169,1.6920121027352444e-5,1.6920121027347338e-5,0.705620803958247
0.002301,0.1944001513254243,1.1716112074355026e-5,1.1716112074350522e-5,0.8055110500514527
0.002401,0.11111026453264439,6.723864920291926e-6,6.72386492028838e-6,0.8888107132456785
0.002501,0.04893800943366895,3.1480248895939456e-6,3.1480248895924552e-6,0.9509899487798932
0.002601,0.011264514657311231,1.5390541283355973e-6,1.5390541283345745e-6,0.9886665187647279
0.002701,0.00011974658724962389,2.2601603092553507e-7,2.2601603092556117e-7,0.999813786557215
0.002801,0.01612405980922395,1.2606129241882452e-6,1.2606129241889607e-6,0.9838072674593843
0.002901,0.05839982783999927,3.826205264544309e-6,3.8262052645448255e-6,0.9415262241546046
0.003001,0.12464793209025177,6.957283029998001e-6,6.9572830299973885e-6,0.8752716930545977
0.003101,0.21128279982332512,1.1880441990878574e-5,1.1880441990875938e-5,0.7886268408867539
0.003201,0.3135900667569202,1.7738304552383026e-5,1.773830455237962e-5,0.6863077117139006
0.003301,0.4260210265264836,2.3548512689551422e-5,2.354851268954315e-5,0.5738649845928211
0.003401,0.5424656238401665,3.0114735037911935e-5,3.0114735037902197e-5,0.4574071062369312
0.003501,0.6565978230366999,3.653120872626404e-5,3.653120872625249e-5,0.3432619186462116
0.003601,0.7622197976816286,4.2385465457243645e-5,4.238546545723592e-5,0.23762807972436892
0.003701,0.8535900657135123,4.7139604576257394e-5,4.7139604576253905e-5,0.1462481493513685
0.003801,0.9257574004893823,5.180285153777126e-5,5.180285153776859e-5,0.074071327118266
0.003901,0.9747928970824806,5.413081884063294e-5,5.413081884063756e-5,0.025031019871581572
0.004001,0.9980388216284175,5.539483231969622e-5,5.539483231970334e-5,0.0017824095948734023
0.004101,0.9942395661559597,5.572749536188742e-5,5.572749536189451e-5,0.005580843291668849
0.004201,0.9635862609012273,5.375866866019902e-5,5.3758668660199587e-5,0.036237924957385995
0.004301,0.9077574828164083,5.059007922955914e-5,5.059007922955471e-5,0.09207287869370931
0.004401,0.8297739462179242,4.690871453250804e-5,4.690871453250129e-5,0.17006361012222146
0.004501,0.733871211321367,4.1125074236162414e-5,4.1125074236156146e-5,0.2659777404585349
0.004601,0.6252659967831337,3.532216300421309e-5,3.532216300420788e-5,0.3745943874819633
0.004701,0.5098487693370007,2.902802745943771e-5,2.902802745943171e-5,0.4900240243686953
0.004801,0.3938986325966063,2.2681004680167124e-5,2.2681004680162276e-5,0.6059867009589657
0.004901,0.28370352990824776,1.61579310207714e-5,1.6157931020767054e-5,0.7161946863017231
0.005001,0.18525197922397696,1.117608514621124e-5,1.1176085146211644e-5,0.8146560410511224
0.005101,0.1038939506971388,6.509197267176994e-6,6.509197267178916e-6,0.8960232658461467
0.005201,0.04403182843091998,2.809071641336584e-6,2.809071641336199e-6,0.9558926665579177
0.005301,0.008936508303558102,1.2301629530406094e-6,1.230162953041528e-6,0.990991033742542
0.005401,0.0004992320580162516,6.610461419089988e-7,6.610461419088926e-7,0.9994293326481664
0.005501,0.019181874313407815,1.051828665388599e-6,1.051828665387425e-6,0.9807458209715799
0.005601,0.06398628823178482,4.2255593197515225e-6,4.225559319751803e-6,0.9359349626910703
0.005701,0.13245527627822196,7.536565939110909e-6,7.536565939112539e-6,0.8674592543602302
0.005801,0.22088754659542686,1.230861433629462e-5,1.2308614336296894e-5,0.7790173290295156
0.005901,0.3244734250969723,1.8243581865135448e-5,1.824358186513972e-5,0.6754194589200747
0.006001,0.43757864968434135,2.4442650125845442e-5,2.4442650125852666e-5,0.5623017242961488
0.006101,0.5540760569441775,3.058872789959926e-5,3.0588727899606976e-5,0.4457919131400252
0.006201,0.6676231403978211,3.7138346073919165e-5,3.713834607392608e-5,0.33223161142892743
0.006301,0.7720672895872359,4.3036475120458235e-5,4.30364751204608e-5,0.2277755511133638
0.006401,0.8617303784687931,4.7677706136731754e-5,4.767770613673263e-5,0.13810305794078942
0.006501,0.931743997304347,5.180744714750757e-5,5.180744714749879e-5,0.0680810564023512
0.006601,0.978311517843855,5.473943702217521e-5,5.4739437022161785e-5,0.021507547859151457
0.006701,0.9988867610391761,5.529473125413955e-5,5.529473125412395e-5,0.0009310683224698999
0.006801,0.9923682918114274,5.551631131131757e-5,5.55163113113023e-5,0.007448967521258615
0.006901,0.9591003071524722,5.375141054955886e-5,5.3751410549547084e-5,0.04072035284242749
0.007001,0.9008897289338889,5.0169050628861916e-5,5.016905062886046e-5,0.09893796002908421
0.007101,0.8209107185595292,4.623281615675881e-5,4.6232816156764175e-5,0.17892470800547255
0.007201,0.7234922098522982,4.084808113150008e-5,4.0848081131513284e-5,0.27635386040266097
0.007301,0.6139372094541423,3.459271546321473e-5,3.459271546322733e-5,0.3859212320505622
0.007401,0.49818938565349974,2.8335622841207777e-5,2.8335622841221312e-5,0.5016814225468375
0.007501,0.3825330988652871,2.209232107930621e-5,2.2092321079320027e-5,0.6173500453755254
0.007601,0.27325138410025246,1.5755434812305265e-5,1.5755434812313858e-5,0.7266442830122927
0.007701,0.1762722075818557,1.0398801828594765e-5,1.0398801828596852e-5,0.8236340321165099
0.007801,0.09687694084896065,6.320856569547402e-6,6.320856569547261e-6,0.9030373336892246
0.007901,0.03936399900539177,2.6382785016285074e-6,2.6382785016270628e-6,0.9605575294073718
0.008001,0.006868654310030596,8.240375816545059e-7,8.240375816540328e-7,0.9930564028337933
0.008101,0.0011547280928455562,9.225256328884704e-7,9.225256328886869e-7,0.9987700569090117
0.008201,0.022518960269422753,1.3154041908548035e-6,1.315404190855469e-6,0.9774049639046761
0.008301,0.06981946289356161,4.288390179103422e-6,4.288390179103821e-6,0.9300984349545689
0.008401,0.14047012520301871,8.204180975655548e-6,8.20418097565758e-6,0.8594398482650969
0.008501,0.23063928104589257,1.2824567336724112e-5,1.2824567336729143e-5,0.7692613541666635
0.008601,0.33543598325657475,1.8717865835625257e-5,1.871786583562756e-5,0.6644527754205243
0.008701,0.449160803654017,2.5210160217986228e-5,2.5210160217989992e-5,0.5507148740002183
0.008801,0.5656494469596405,3.130226480040281e-5,3.1302264800407356e-5,0.4342139489138482
0.008901,0.6785646920026711,3.763795068331353e-5,3.763795068331728e-5,0.3212859339359926
0.009001,0.7817808770054655,4.3549327326682685e-5,4.354932732668282e-5,0.21805782022128134
