tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001207376283835,0.24997161462920375,0.24997161462920375,0.2499932873164601
0.000101,0.013037904302500954,1.3732634699879606e-6,1.3732634699877238e-6,0.9861418029526607
0.000201,0.05192362023736345,3.019317009705934e-6,3.019317009706666e-6,0.9464650261643548
0.000301,0.1145210222821907,6.476359829775783e-6,6.476359829774788e-6,0.8830667712203372
0.000401,0.19744890856176286,1.1276614618998357e-5,1.1276614618995669e-5,0.7993416538510211
0.000501,0.2962528033509932,1.6011052037665555e-5,1.601105203766571e-5,0.6997483903923035
0.000601,0.40562561668384317,2.2620486384400438e-5,2.262048638440551e-5,0.589561793594398
0.000701,0.5197240073252418,2.8242908966532337e-5,2.824290896653892e-5,0.4746518501967613
0.000801,0.6324333164882004,3.461434639574458e-5,3.461434639573888e-5,0.3611450767889256
0.000901,0.7377348079384863,4.050324425635398e-5,4.050324425634051e-5,0.2550409045158976
0.001001,0.8300485078895237,4.502602209906926e-5,4.502602209904634e-5,0.16193663790061172
0.001101,0.9044632588135876,4.979354127272253e-5,4.979354127269392e-5,0.08673600674236448
0.001201,0.9569970103742383,5.201438131568424e-5,5.201438131565797e-5,0.03340210911769516
0.001301,0.9848866195636605,5.388838823347151e-5,5.3888388233447496e-5,0.004717169738454804
0.001401,0.9866723723389124,5.4008392523352514e-5,5.4008392523328255e-5,0.002154037852348861
0.001501,0.9622653628836015,5.233350474078532e-5,5.233350474078962e-5,0.02577693852383415
0.001601,0.9130191370955717,5.027761250792745e-5,5.027761250793705e-5,0.0742522681123704
0.001701,0.841550841539782,4.5871061544958666e-5,4.587106154496725e-5,0.1449548532938643
0.001801,0.7516404849267652,4.139276163570786e-5,4.139276163572365e-5,0.2340817778421791
0.001901,0.6481097625906285,3.5698415785699066e-5,3.5698415785716156e-5,0.3368312847607484
0.002001,0.5364755470269171,2.9421621267365422e-5,2.9421621267390172e-5,0.44769501856443766
0.002101,0.42266139666536057,2.36494524028174e-5,2.3649452402838363e-5,0.5607410617157227
0.002201,0.3127082224037071,1.7230221860272347e-5,1.7230221860291273e-5,0.6699369448621963
0.002301,0.21241547558206128,1.2132689242274574e-5,1.2132689242292744e-5,0.7694649966959829
0.002401,0.1270755989806231,7.362410604684641e-6,7.36241060469561e-6,0.8540286720217781
0.002501,0.06120758069298329,3.664393136693752e-6,3.6643931366969083e-6,0.9191163698458432
0.002601,0.018265567358687115,1.582286548555635e-6,1.582286548555111e-6,0.9612815582620545
0.002701,0.00046112164074639024,2.490986832921796e-7,2.490986832916105e-7,0.9783252753194933
0.002801,0.008681229114501707,9.455110026212653e-7,9.455110026231831e-7,0.9693388288468001
0.002901,0.04242312318715797,2.626670379241736e-6,2.6266703792465315e-6,0.9348161111971045
0.003001,0.09983581336416544,5.67755664827649e-6,5.67755664828438e-6,0.8766211474363778
0.003101,0.17781984992256333,1.0075585454096865e-5,1.007558545410819e-5,0.7978438486987351
0.003201,0.272170704562269,1.4938403638479193e-5,1.4938403638486182e-5,0.7026985086809372
0.003301,0.3778078058265542,2.0829319595949277e-5,2.082931959594849e-5,0.5962882995070975
0.003401,0.4890815972457732,2.6792360296318e-5,2.679236029631771e-5,0.48423458069524355
0.003501,0.6000468235658217,3.2764186060554394e-5,3.276418606055781e-5,0.37248013742136654
0.003601,0.7047956138042426,3.862700409717629e-5,3.862700409718319e-5,0.2669539936447606
0.003701,0.797728340440103,4.3538256809070864e-5,4.353825680906823e-5,0.173231213303582
0.003801,0.8739006251728739,4.7762811807363236e-5,4.776281180734234e-5,0.09626848336324857
0.003901,0.9292782520678528,5.0807250329558924e-5,5.080725032953882e-5,0.04012689468225318
0.004001,0.96092241992973,5.236996886093534e-5,5.236996886091607e-5,0.007712115752180775
0.004101,0.9671850999568541,5.2916666619755835e-5,5.291666661973238e-5,0.0006855636596459986
0.004201,0.9477396572540343,5.178425480207392e-5,5.1784254802066346e-5,0.019373470647717283
0.004301,0.9036159801845449,4.939399179224036e-5,4.939399179223964e-5,0.06272785585609024
0.004401,0.8371968603297253,4.603406441937799e-5,4.603406441938809e-5,0.1283772375118988
0.004501,0.7520396181427156,4.1110431477735415e-5,4.111043147775001e-5,0.21277770649063357
0.004601,0.6526889904249782,3.6011887352122687e-5,3.6011887352147745e-5,0.31137149435251604
0.004701,0.5444314783411085,2.999689267398792e-5,2.9996892674020246e-5,0.4188848992662606
0.004801,0.43298865682866633,2.3875027838661173e-5,2.387502783870102e-5,0.5295749701271337
0.004901,0.3242762637676199,1.8250121732131343e-5,1.8250121732163083e-5,0.6375322664482248
0.005001,0.22407597359733153,1.2426814031114613e-5,1.2426814031133515e-5,0.7369757823939238
0.005101,0.13767345610012946,8.115673052075522e-6,8.115673052082632e-6,0.8226139591842186
0.005201,0.06962654570435324,4.163124087544287e-6,4.1631240875401536e-6,0.8899167018102435
0.005301,0.023490639891129303,1.6228804820279583e-6,1.6228804820208907e-6,0.9353078722002587
0.005401,0.0016588613049261024,6.779525177592908e-7,6.779525177569663e-7,0.9563750855784664
0.005501,0.005245950702007138,3.633263219613825e-7,3.6332632196492734e-7,0.952032886957495
0.005601,0.034019302840230914,2.418376364870735e-6,2.4183763648825078e-6,0.9224918928679736
0.005701,0.08636458997546027,4.877404566751075e-6,4.877404566771327e-6,0.8693766108501221
0.005801,0.1594377775145807,8.921060327907546e-6,8.921060327924229e-6,0.7955465184877591
0.005901,0.24930296356004145,1.4010205430406318e-5,1.4010205430424333e-5,0.7049129973856045
0.006001,0.3511378790664966,1.9035962937410236e-5,1.9035962937423294e-5,0.6023074830123334
0.006101,0.4594929986263106,2.5494132288988076e-5,2.5494132288991227e-5,0.49317674595716104
0.006201,0.5685792167217008,3.0904140150474614e-5,3.0904140150459015e-5,0.38331794491728305
0.006301,0.6725570646304931,3.680814545472036e-5,3.680814545468789e-5,0.2785787098803518
0.006401,0.7658781380859337,4.200369378970927e-5,4.200369378967407e-5,0.18448938233767964
0.006501,0.8436021645899879,4.577845039763327e-5,4.577845039759767e-5,0.10600348132832689
0.006601,0.9016069028175793,4.963780370924715e-5,4.963780370919966e-5,0.047249417922800525
0.006701,0.9367817009612013,5.089159597947021e-5,5.0891595979421316e-5,0.01130957329678566
