tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500173815632904,0.24997434698498927,0.24997434698498933,0.24999468499969488
0.000101,0.013195542919610233,1.5770891788066496e-6,1.577089178805499e-6,0.9861270038232612
0.000201,0.05253978385156193,3.373312068754647e-6,3.3733120687541174e-6,0.9461232331496344
0.000301,0.11586897055512341,6.515575015378747e-6,6.515575015372405e-6,0.8821337717612429
0.000401,0.19972457967060983,1.1687276032504488e-5,1.1687276032503038e-5,0.7976176129991235
0.000501,0.2995517238896923,1.6728506967080498e-5,1.672850696707544e-5,0.6971234438412041
0.000601,0.4099581224134835,2.287446732781041e-5,2.2874467327802136e-5,0.5860470555273766
0.000701,0.5249580574983477,2.9126275009332295e-5,2.912627500932272e-5,0.47038079307168634
0.000801,0.6383229819382389,3.559771877238445e-5,3.559771877238084e-5,0.35634350652258806
0.000901,0.7439533454291278,4.10941619015478e-5,4.109416190155075e-5,0.25005586337847313
0.001001,0.8361523318743322,4.618156811236855e-5,4.618156811236142e-5,0.15719783516221714
0.001101,0.9099765786304653,5.0827004824816124e-5,5.0827004824809856e-5,0.08271291916669815
0.001201,0.9614303837575778,5.28081480066758e-5,5.280814800667772e-5,0.03059522753068852
0.001301,0.9877701026301859,5.4843161134596426e-5,5.4843161134608196e-5,0.00359644722347739
0.001401,0.9875957463521812,5.4900449092588014e-5,5.4900449092610816e-5,0.003126271781095686
0.001501,0.960924671943946,5.2908067994994525e-5,5.290806799500179e-5,0.02915147509662142
0.001601,0.9092309331169375,5.069457213379372e-5,5.0694572133776336e-5,0.08019638547872351
0.001701,0.8352975870892752,4.64578314578637e-5,4.645783145784052e-5,0.1534878452176699
0.001801,0.7431102743636449,4.1363530886139964e-5,4.136353088610319e-5,0.245040354862644
0.001901,0.6376238669609253,3.5587995851475945e-5,3.558799585143094e-5,0.34987410316889556
0.002001,0.5245397502418315,2.9592774406386823e-5,2.9592774406356336e-5,0.4623170366347335
0.002101,0.409946859799109,2.3085770286200367e-5,2.3085770286174204e-5,0.5762755500685254
0.002201,0.2999760433141684,1.690053322789303e-5,1.6900533227878696e-5,0.6856159698925771
0.002301,0.20051932277168286,1.200923064898734e-5,1.2009230648989011e-5,0.7844376121203732
0.002401,0.11689032934323036,6.778812580951417e-6,6.778812580958482e-6,0.8674233302815891
0.002501,0.05356573233418106,3.4792158471147425e-6,3.4792158471245237e-6,0.9301132180631217
0.002601,0.013923888688798946,1.6331606800879148e-6,1.6331606800956685e-6,0.9691049359261101
0.002701,2.480509860249512e-5,2.4798562343685215e-7,2.479856234373458e-7,0.9823694127712135
0.002801,0.012573067991229682,1.2143335387334105e-6,1.2143335387243869e-6,0.9691824463366631
0.002901,0.05083330144994535,3.4099215725934695e-6,3.409921572579101e-6,0.930274289818305
0.003001,0.11270016194507608,6.5196918023830725e-6,6.519691802366034e-6,0.867749218095427
0.003101,0.19481556965753674,1.102469126445003e-5,1.1024691264435018e-5,0.7849729135072652
0.003201,0.29269921204674604,1.664895887654553e-5,1.6648958876536654e-5,0.6864358698217122
0.003301,0.40103928143914214,2.2311847617997296e-5,2.2311847617999447e-5,0.577443116221981
0.003401,0.5139777270541857,2.839110435294685e-5,2.839110435296687e-5,0.4638520940212664
0.003501,0.6254135608207686,3.498583433600027e-5,3.498583433604488e-5,0.35175981506619
0.003601,0.7293563587332145,4.029698545057416e-5,4.0296985450626206e-5,0.2471651608429202
0.003701,0.8201675289083069,4.532173905827277e-5,4.5321739058336965e-5,0.1556851696962347
0.003801,0.892993518521014,4.9691420479021816e-5,4.969142047908156e-5,0.08221082427941949
0.003901,0.9438972678962595,5.2164402987795536e-5,5.216440298784639e-5,0.030665999019034784
0.004001,0.9701635528947598,5.356373557821654e-5,5.35637355782457e-5,0.0037602692614656023
0.004101,0.9704057687577755,5.392032038464387e-5,5.39203203846429e-5,0.0028790607564432766
0.004201,0.9446108945478792,5.23794154905811e-5,5.2379415490563234e-5,0.028040839214914248
0.004301,0.8941752776880845,4.94054488103987e-5,4.940544881036134e-5,0.07783770697275127
0.004401,0.8218274460114992,4.600536130527939e-5,4.6005361305234135e-5,0.14954131953545965
0.004501,0.7314953854094365,4.070631222591359e-5,4.070631222586872e-5,0.23924808049346138
