tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500068016227869,0.24996899728945388,0.2499689972894539,0.24999119491655453
0.000101,0.012678960779297243,1.3694476530936767e-6,1.3694476530929573e-6,0.986356903351841
0.000201,0.05049313022833269,2.9531991269357384e-6,2.9531991269305935e-6,0.9476107369336219
0.000301,0.11139841149321791,6.223072318627352e-6,6.22307231862102e-6,0.8857947379863971
0.000401,0.19218446112409626,1.0759996705403139e-5,1.0759996705392595e-5,0.8041047573695125
0.000501,0.28862449700987464,1.5206587790684433e-5,1.5206587790670537e-5,0.7067338568941701
0.000601,0.3956964285403802,2.1516830104385145e-5,2.151683010437775e-5,0.5987190005411135
0.000701,0.5078235966349032,2.688839109697349e-5,2.6888391096978117e-5,0.4856424479731493
0.000801,0.6191553162474371,3.300953928729198e-5,3.300953928729476e-5,0.3733771451102561
0.000901,0.7239280291513537,3.868145806684911e-5,3.868145806686428e-5,0.26768665574025646
0.001001,0.8167467923483602,4.3091731002972046e-5,4.3091731002994245e-5,0.17396868866342446
0.001101,0.8927864530512751,4.784318747289383e-5,4.784318747291486e-5,0.09700640936126502
0.001201,0.9481100024008696,5.015478864518877e-5,5.0154788645218366e-5,0.04075391325091397
0.001301,0.9798604209912244,5.214412331422288e-5,5.214412331425478e-5,0.008071135144815717
0.001401,0.9864409138924333,5.2492096954734475e-5,5.2492096954737334e-5,0.0005829412216888941
0.001501,0.9675455970759063,5.115019970738287e-5,5.1150199707381996e-5,0.018581959500154885
0.001601,0.924189832465993,4.9474257323557916e-5,4.94742573235673e-5,0.061040221937746816
0.001701,0.8586241102660919,4.554202896668346e-5,4.5542028966688455e-5,0.1257130687217974
0.001801,0.7742072448182913,4.145566974104162e-5,4.145566974105227e-5,0.20922360836553386
0.001901,0.6753283518060877,3.614680810420694e-5,3.6146808104216426e-5,0.30718541317073605
0.002001,0.5671286804902279,3.0218478228050724e-5,3.0218478228074533e-5,0.4144805728410862
0.002101,0.4552010981208186,2.4720650825231734e-5,2.472065082524951e-5,0.5255237825902881
0.002201,0.34530505928135935,1.8528486802436668e-5,1.8528486802445894e-5,0.6345435852920899
0.002301,0.24306291394734844,1.3441284709458389e-5,1.3441284709463032e-5,0.7359003223442395
0.002401,0.15372119490977634,8.629906594812782e-6,8.629906594808577e-6,0.8243423816161993
0.002501,0.08188579843041538,4.69686797656223e-6,4.696867976554228e-6,0.8952614826029845
0.002601,0.03122187365893192,2.248917221963368e-6,2.248917221957818e-6,0.945010920433705
0.002701,0.0042623669008696585,5.360080146657404e-7,5.360080146631456e-7,0.9710865765186295
0.002801,0.0023166166440396433,6.31967525561603e-7,6.319675255636472e-7,0.9721641736320991
0.002901,0.025409129908129456,1.7450800890952947e-6,1.7450800891010247e-6,0.9481841028553907
0.003001,0.072296211742511,4.134151664767204e-6,4.134151664778478e-6,0.9003878836000487
0.003101,0.1405089362301845,7.88870897229747e-6,7.888708972314209e-6,0.831245023741086
0.003201,0.22645717280897854,1.2208378773344785e-5,1.2208378773357394e-5,0.7443716927707671
0.003301,0.32561803231773934,1.7522255020737766e-5,1.7522255020743227e-5,0.6443188979663705
0.003401,0.4328205760087403,2.31650311436249e-5,2.3165031143604733e-5,0.5362187556633465
0.003501,0.542501686126468,2.8826146949923877e-5,2.8826146949888057e-5,0.4256436109042512
0.003601,0.6489634506659695,3.463140752589969e-5,3.463140752585025e-5,0.31827784485055094
0.003701,0.7466683085317045,3.972907264724452e-5,3.9729072647188746e-5,0.2196452216191403
0.003801,0.8305712998924535,4.41541717322879e-5,4.4154171732221133e-5,0.1348319170934455
0.003901,0.8963199170342915,4.771195054309932e-5,4.771195054303162e-5,0.06818160204998273
0.004001,0.9405901429345515,4.980801899414289e-5,4.98080189940885e-5,0.02304174039039324
0.004101,0.9610946213509846,5.111785707279172e-5,5.1117857072747645e-5,0.0016669734909339428
0.004201,0.9567514456699839,5.084908516030417e-5,5.08490851602735e-5,0.0051160639188878336
0.004301,0.9277975789052941,4.9282955969607816e-5,4.92829559696069e-5,0.03316402174871985
0.004401,0.8757678834188296,4.685843785824667e-5,4.6858437858273935e-5,0.08429783735381442
0.004501,0.8033937580832056,4.262424242624237e-5,4.2624242426280545e-5,0.1558021978338119
0.004601,0.7144411605830765,3.827070815752328e-5,3.827070815756769e-5,0.24388946085547028
0.004701,0.6135025077867822,3.284500756160223e-5,3.284500756164962e-5,0.3439628366540548
0.004801,0.5057733769753535,2.70311826702342e-5,2.703118267027309e-5,0.4508309568459655
0.004901,0.3967874165731307,2.163562327297068e-5,2.1635623272999914e-5,0.5589189205557792
0.005001,0.29221124725882897,1.5662895937973828e-5,1.5662895937991494e-5,0.6626049875593492
0.005101,0.19741489679122617,1.111157165074391e-5,1.1111571650752042e-5,0.7565258969833943
0.005201,0.11724580625748941,6.646816734929597e-6,6.64681673492777e-6,0.8358374693864634
0.005301,0.055771431192813366,3.333522194110836e-6,3.333522194103994e-6,0.8964632347795553
0.005401,0.016102312570220684,1.5076725252483945e-6,1.5076725252408944e-6,0.9352533021769702
0.005501,0.0002574595122871749,7.381275047090363e-8,7.381275046983702e-8,0.9502259865632037
0.005601,0.009020974744438187,1.1253109497353341e-6,1.1253109497400602e-6,0.9405621058386567
0.005701,0.04184180536505275,2.502456419839145e-6,2.502456419851922e-6,0.9068552365137144
