tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500293936692029,0.24998168982580823,0.24998168982580826,0.2499954653284702
0.000101,0.0130688222137516,1.302001392459747e-6,1.3020013924592367e-6,0.9866284205618371
0.000201,0.05207101537532608,2.9938095979245017e-6,2.9938095979215575e-6,0.9473243921746934
0.000301,0.1149037285656265,6.490823016913681e-6,6.4908230169117135e-6,0.8841862936663621
0.000401,0.19819202192129504,1.0944494525952244e-5,1.094449452595024e-5,0.8005905042626257
0.000501,0.2974828637974083,1.6468899612303324e-5,1.6468899612301535e-5,0.700987878222723
0.000601,0.4074813523631508,2.2091382661008026e-5,2.209138266101387e-5,0.5906694297962107
0.000701,0.5222895647875644,2.8624110709388118e-5,2.8624110709399577e-5,0.475539618501113
0.000801,0.635781757245076,3.4661618035530514e-5,3.466161803554038e-5,0.3617398392614716
0.000901,0.7418917090919763,4.046376240537268e-5,4.046376240538249e-5,0.25532045629127464
0.001001,0.8349676835789971,4.5454147624537725e-5,4.545414762455633e-5,0.16193554238624855
0.001101,0.9100618679262638,4.9925177561516164e-5,4.992517756153441e-5,0.08653118613184776
0.001201,0.9631501905910355,5.233710416576e-5,5.233710416577355e-5,0.033128055329281564
0.001301,0.9914192596397667,5.432077235088457e-5,5.432077235088605e-5,0.004553948526556586
0.001401,0.9933655887331878,5.4302839741486514e-5,5.430283974147415e-5,0.0023133016608370307
0.001501,0.9688915372148924,5.297794615370831e-5,5.297794615369127e-5,0.026489653234567954
0.001601,0.9193264507673169,5.0400588459200285e-5,5.0400588459180003e-5,0.0757584924861177
0.001701,0.8473034121988848,4.6628081563394386e-5,4.662808156338196e-5,0.14748565551796136
0.001801,0.7566615767993287,4.159642558137829e-5,4.15964255813568e-5,0.23782824487367327
0.001901,0.6522461579816634,3.597384009407035e-5,3.597384009404911e-5,0.34195913122399607
0.002001,0.5396218921825753,3.0000678720438624e-5,3.0000678720417973e-5,0.4542962205709606
0.002101,0.4248016505073609,2.357478112291768e-5,2.357478112289686e-5,0.5688263146540666
0.002201,0.3138872893935327,1.754887617294037e-5,1.7548876172924637e-5,0.6794519091718615
0.002301,0.2127767085489135,1.2281683509768695e-5,1.2281683509762354e-5,0.7802691459702106
0.002401,0.12684187203728775,7.273423933519416e-6,7.273423933517868e-6,0.8659127595132425
0.002501,0.060659213672830246,3.774197451453803e-6,3.7741974514572334e-6,0.9318089336513656
0.002601,0.017743778675715586,1.5275693703454106e-6,1.5275693703491496e-6,0.9744233773398451
0.002701,0.00035098091255796374,2.409414936625012e-7,2.409414936632178e-7,0.9915172878485399
0.002801,0.009379668954328887,9.02598833866029e-7,9.025988338622287e-7,0.9821867917345034
0.002901,0.04431812685538841,2.66826139705229e-6,2.6682613970467143e-6,0.9469450986394535
0.003001,0.1032959764712352,5.91935512982384e-6,5.919355129814959e-6,0.8876667390497243
0.003101,0.18315121473816415,9.974428921153421e-6,9.974428921142613e-6,0.8075010445803457
0.003201,0.27959630959604287,1.558283862446628e-5,1.5582838624459807e-5,0.7107350222121547
0.003301,0.3874684677134479,2.103109702917243e-5,2.1031097029177504e-5,0.6025540339653893
0.003401,0.5009999127975583,2.7339457197444292e-5,2.733945719745754e-5,0.4887152660222271
0.003501,0.6141359886073867,3.35744242525964e-5,3.357442425262073e-5,0.37527191465139736
0.003601,0.7208469575558342,3.93145620731891e-5,3.931456207321539e-5,0.2682511878978518
0.003701,0.8154201514187738,4.4365807659351995e-5,4.436580765939211e-5,0.17335715754984019
0.003801,0.8928248827619755,4.8957280114949884e-5,4.8957280114996634e-5,0.09564497447860788
0.003901,0.9489317740698624,5.160140285402841e-5,5.160140285406914e-5,0.039240472489130415
0.004001,0.9807568095014757,5.367152482518305e-5,5.3671524825214715e-5,0.007115604375203518
0.004101,0.9866212559365187,5.382772210756268e-5,5.3827722107564036e-5,0.0009531833502496344
0.004201,0.9662027940084019,5.306391629484195e-5,5.306391629482142e-5,0.021066063485812008
0.004301,0.9206042206806829,5.02053332297576e-5,5.0205333229708805e-5,0.06636877441208142
0.004401,0.8522619575752438,4.708061704273505e-5,4.7080617042668266e-5,0.13442345115468715
0.004501,0.7648218414820037,4.195824004723648e-5,4.1958240047154436e-5,0.22157123184898972
0.004601,0.6629697516635743,3.656117419040879e-5,3.6561174190339735e-5,0.32313279966961045
0.004701,0.552121291411335,3.058824377088514e-5,3.05882437708324e-5,0.43369285441846706
0.004801,0.43817792158808433,2.443566984238993e-5,2.443566984235332e-5,0.5473514839305615
0.004901,0.3272034179296849,1.812181361206593e-5,1.8121813612050272e-5,0.6580456724460748
0.005001,0.22510918651655173,1.3014985637913115e-5,1.3014985637918799e-5,0.7598432908517316
0.005101,0.13734394485682863,7.832543291283015e-6,7.832543291299327e-6,0.8473163071362679
0.005201,0.06855417182218494,4.291682478297646e-6,4.291682478314258e-6,0.9158195453909241
0.005301,0.02237741892309019,1.5451878238897114e-6,1.5451878239018358e-6,0.9617095613749149
0.005401,0.0012554060991693242,6.491669147557151e-7,6.491669147594207e-7,0.9825404511855745
0.005501,0.006297765215553617,3.632163308268293e-7,3.632163308198118e-7,0.977192347839059
0.005601,0.037228838779370006,2.5066316142258617e-6,2.50663161421106e-6,0.9459546157258234
0.005701,0.09235679551623546,5.1980434710637255e-6,5.198043471045672e-6,0.8905294107041352
0.005801,0.16871721943539847,9.301041942198154e-6,9.301041942191183e-6,0.8138639536861529
0.005901,0.26221532036428047,1.4473461150297161e-5,1.4473461150310141e-5,0.7200558475920602
0.006001,0.3678568532365734,2.0201976550621718e-5,2.0201976550658e-5,0.6140999255806846
0.006101,0.4800145867635377,2.6042339176065298e-5,2.6042339176125942e-5,0.5016336659847614
0.006201,0.5926769707073224,3.246429799406362e-5,3.2464297994150134e-5,0.3886647397314267
0.006301,0.6998198665048515,3.811170067037462e-5,3.8111700670476034e-5,0.2812053339890459
0.006401,0.7957339368712039,4.33981298750603e-5,4.3398129875161996e-5,0.18498158661470734
0.006501,0.8753165799649808,4.770099972168624e-5,4.7700999721772814e-5,0.10509630180484379
0.006601,0.9343394259275335,5.1181881876218545e-5,5.1181881876275215e-5,0.045775671138030764
0.006701,0.9696364693579049,5.278728046625e-5,5.278728046626344e-5,0.010180063043341533
0.006801,0.9793213263373766,5.3601003307371796e-5,5.360100330733582e-5,0.00018654482606639267
0.006901,0.9629079619158236,5.276753313094791e-5,5.276753313087721e-5,0.0163088949054254
0.007001,0.921277165595039,5.031458622875494e-5,5.031458622865498e-5,0.057651759986371856
0.007101,0.8566616462824443,4.711130494915516e-5,4.711130494904271e-5,0.12197681438102644
0.007201,0.772496879376527,4.2505574227150456e-5,4.2505574227034616e-5,0.2058498874376551
0.007301,0.673274794547149,3.708071524599867e-5,3.708071524590282e-5,0.30477984597758423
0.007401,0.5642889621801623,3.120849029441803e-5,3.1208490294351895e-5,0.4134883426973273
0.007501,0.4513445452795189,2.5173728277967552e-5,2.5173728277933495e-5,0.5261415457596977
0.007601,0.3404754976156852,1.895278282550936e-5,1.8952782825506452e-5,0.6367220489657152
0.007701,0.23756761884624125,1.3430782093231821e-5,1.3430782093254054e-5,0.7393465198739435
0.007801,0.14809151186734024,8.660081324353627e-6,8.660081324386109e-6,0.8285426005267257
0.007901,0.0767913102003428,4.580829848706175e-6,4.580829848735379e-6,0.8995576185019121
0.008001,0.02746535192934183,1.8545114009465124e-6,1.8545114009668805e-6,0.9485812064839716
0.008101,0.0027302340756044595,7.444340460874426e-7,7.44434046094882e-7,0.9730290055995138
0.008201,0.003867243082890641,2.8180743632747545e-7,2.818074363206276e-7,0.9716015384484562
0.008301,0.030792404035913094,2.1044245542678014e-6,2.1044245542522875e-6,0.9443755483706583
0.008401,0.08203465226263867,4.6317386886974094e-6,4.631738688680535e-6,0.8928273769176076
0.008501,0.15486082448046376,8.669784752990568e-6,8.669784752984466e-6,0.8196934171546586
0.008601,0.24537154076797593,1.3366317279709013e-5,1.3366317279724148e-5,0.7288849794891121
0.008701,0.3487086867373629,1.9280492060786768e-5,1.9280492060826087e-5,0.6252307279360021
0.008801,0.4593488916893876,2.491707273362428e-5,2.4917072733682814e-5,0.5142816352058349
0.008901,0.5713768528798085,3.1183323724041005e-5,3.1183323724118424e-5,0.40195109278770746
