tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500170837865177,0.24997540412763983,0.24997540412763974,0.24999489188125626
0.000101,0.012827881733640502,1.1413239888523656e-6,1.1413239888532965e-6,0.9865075972493121
0.000201,0.05110446457529455,3.009037003823376e-6,3.0090370038267617e-6,0.9475842128399198
0.000301,0.11277517072346795,6.11976981641152e-6,6.119769816415069e-6,0.8852677687871128
0.000401,0.19456063813765065,1.0741953746328278e-5,1.074195374633207e-5,0.8028457020430076
0.000501,0.2921433576803534,1.569990920797934e-5,1.5699909207984017e-5,0.7046041815762135
0.000601,0.4003993715092132,2.1530652115047822e-5,2.153065211505368e-5,0.59569094505691
0.000701,0.5136133657018151,2.751053902166339e-5,2.751053902165589e-5,0.4818001735407734
0.000801,0.6258483496153054,3.368699457240867e-5,3.368699457240644e-5,0.36890877758600116
0.000901,0.7312309253523769,3.909054979479841e-5,3.9090549794796536e-5,0.2628921135234247
0.001001,0.8242141066433184,4.411279744332964e-5,4.4112797443328893e-5,0.16925742067478336
0.001101,0.899968738543525,4.847600573370059e-5,4.847600573369011e-5,0.09286335629978289
0.001201,0.954490174324945,5.092891135793324e-5,5.0928911357922476e-5,0.03768575209665106
0.001301,0.9849481865177517,5.2939755990816696e-5,5.293975599080996e-5,0.006576344500222662
0.001401,0.989775380716646,5.308773487811252e-5,5.308773487811126e-5,0.0011127404304156177
0.001501,0.9687312443336201,5.1849945038202605e-5,5.184994503819468e-5,0.02151889273429904
0.001601,0.9229620204911225,4.9683932784296085e-5,4.968393278427819e-5,0.06666283924040933
0.001701,0.8548526442703632,4.596785458042413e-5,4.596785458040372e-5,0.13414570288317137
0.001801,0.7679573070511323,4.144130153893584e-5,4.1441301538914225e-5,0.22039979895773257
0.001901,0.6668525372801213,3.5868494724066004e-5,3.586849472403832e-5,0.32087577387869626
0.002001,0.5568203976291398,3.0272800108603765e-5,3.027280010857376e-5,0.4302744728906506
0.002101,0.44363506892373783,2.4019411633309664e-5,2.4019411633292395e-5,0.542839815523361
0.002201,0.333188613103442,1.8108049026860337e-5,1.810804902685533e-5,0.6526735122496616
0.002301,0.2312278322277142,1.3003154935506664e-5,1.3003154935508202e-5,0.7540040173031385
0.002401,0.14306954074259265,7.819511285864382e-6,7.819511285877293e-6,0.8415355590611768
0.002501,0.0732966818576313,4.3837443430927184e-6,4.3837443431015335e-6,0.9106647260192402
0.002601,0.025531830659620402,1.7745957781510586e-6,1.7745957781590165e-6,0.9577947768559897
0.002701,0.002212108957361993,3.371352241685008e-7,3.3713522417100716e-7,0.9804995345070989
0.002801,0.004501558923694679,6.070572519654692e-7,6.070572519627643e-7,0.9775785893081564
0.002901,0.03222654805705829,1.962500743967653e-6,1.9625007439600772e-6,0.9492325525128611
0.003001,0.08390093780834919,4.7801831358490615e-6,4.780183135840795e-6,0.8969142693094732
0.003101,0.15678154320868412,8.45484370112906e-6,8.454843701117954e-6,0.82337333330421
0.003201,0.24701103217710893,1.3533730453071465e-5,1.3533730453063447e-5,0.7325022839922128
0.003301,0.34981724936738473,1.879226756412599e-5,1.879226756412955e-5,0.6290481318771941
0.003401,0.45979682474666955,2.4552173160656713e-5,2.4552173160677754e-5,0.5184428683826479
0.003501,0.5711547404557643,3.087480643022796e-5,3.087480643025987e-5,0.4064360614055437
0.003601,0.6780698765794408,3.6151086881748025e-5,3.615108688178123e-5,0.29887612534711727
0.003701,0.7749215443682695,4.1628590108566695e-5,4.162859010859152e-5,0.20138088563070558
0.003801,0.8566297360642975,4.6015034776901464e-5,4.601503477692444e-5,0.11901874848610487
0.003901,0.9189491754956871,4.91606876161636e-5,4.9160687616177556e-5,0.05607482647421384
0.004001,0.9586128024224394,5.140887606831963e-5,5.140887606835175e-5,0.015777396910536177
0.004101,0.9735980912010991,5.2144166887600006e-5,5.214416688762004e-5,0.00018334641853500044
0.004201,0.9630800793381704,5.1773783641414706e-5,5.1773783641434757e-5,0.010071035427421101
0.004301,0.9276245707296401,4.9654409941580426e-5,4.965440994158042e-5,0.04488413527198674
0.004401,0.8691220104757782,4.690488673337261e-5,4.690488673334677e-5,0.10275901620338924
0.004501,0.7906462501203185,4.255946692267521e-5,4.2559466922636775e-5,0.18061301552776365
0.004601,0.6963429978260811,3.736063788056301e-5,3.736063788051994e-5,0.2743163687979542
0.004701,0.5911046787380351,3.219809265290248e-5,3.2198092652870645e-5,0.37893593466550013
0.004801,0.4804575379833643,2.5889191115041784e-5,2.5889191115015197e-5,0.4889707418035878
0.004901,0.37015848064422835,2.0152322265342693e-5,2.0152322265318058e-5,0.5986448510952171
0.005001,0.26598451317373867,1.4669951121714988e-5,1.4669951121698649e-5,0.7021989332725895
0.005101,0.17336661953263152,9.621439498874277e-6,9.621439498862654e-6,0.7942032128113318
0.005201,0.09710273960271307,5.577559883953135e-6,5.5775598839522734e-6,0.8698496653482309
0.005301,0.041139854236539014,2.5442920530869956e-6,2.544292053089208e-6,0.9252131340964406
0.005401,0.008361301407716867,8.962614894927183e-7,8.962614894949409e-7,0.9573698534981384
0.005501,0.0004479930985476382,7.334488799779987e-8,7.334488799721129e-8,0.9646615256559816
0.005601,0.017786345065503438,1.3428306603561565e-6,1.3428306603505426e-6,0.9466792764594734
0.005701,0.05939822033697879,3.4838491563884082e-6,3.4838491563768814e-6,0.904439061153932
0.005801,0.12305806026127465,6.5895273498630505e-6,6.589527349845233e-6,0.8401633416489429
0.005901,0.20537614498199439,1.1379734407787167e-5,1.1379734407761082e-5,0.7572125234497419
0.006001,0.302020295835855,1.6173686626494654e-5,1.6173686626469944e-5,0.6599432043927942
0.006101,0.4079052354174406,2.1890897815324434e-5,2.1890897815303238e-5,0.5534132405129427
0.006201,0.5174596800239236,2.7817506811589645e-5,2.781750681158258e-5,0.4432229617702746
0.006301,0.6249240253185074,3.3504714697017174e-5,3.350471469702589e-5,0.33512205841582826
0.006401,0.7246714373807148,3.8826965461855086e-5,3.8826965461884915e-5,0.2347506136237101
0.006501,0.8114800491517541,4.34171166633874e-5,4.34171166634312e-5,0.1473224031084998
0.006601,0.8808120951240507,4.740900033949408e-5,4.740900033954716e-5,0.07736572399507524
0.006701,0.929030983894642,4.961012208200787e-5,4.961012208207508e-5,0.02852173036527526
0.006801,0.953605750065716,5.120927867967434e-5,5.120927867975361e-5,0.0033095467725927814
0.006901,0.9533000507225673,5.1205909618791065e-5,5.120590961887101e-5,0.0030025117317800166
0.007001,0.928130070460488,4.959969099190642e-5,4.9599690991970095e-5,0.027555788767677215
0.007101,0.879464458516553,4.7440370717192404e-5,4.744037071722866e-5,0.07562214247197055
0.007201,0.8098243943285722,4.352178761201006e-5,4.352178761202569e-5,0.14465127542207756
0.007301,0.7228663550713129,3.8970389735196225e-5,3.897038973518738e-5,0.2309949557242873
0.007401,0.623147006624091,3.36379465593901e-5,3.363794655935642e-5,0.33010376185504897
0.007501,0.515886057538947,2.7958402676452494e-5,2.7958402676407622e-5,0.43674850850687535
0.007601,0.40671216186875864,2.209908012685676e-5,2.2099080126815078e-5,0.5453318284633396
0.007701,0.30129558970174286,1.6384969519485468e-5,1.6384969519444834e-5,0.6501433170973978
0.007801,0.20513602633173084,1.1569219221960904e-5,1.1569219221924319e-5,0.7457125055113994
0.007901,0.12322987033016362,6.775335195452788e-6,6.77533519542836e-6,0.8270078770263821
0.008001,0.05984123208736781,3.6074214595679784e-6,3.6074214595564015e-6,0.8897750120954359
0.008101,0.01825800012197424,1.4281233230189083e-6,1.428123323016693e-6,0.9307499194768972
0.008201,0.0005945996761235792,1.4023166501101062e-7,1.4023166501132942e-7,0.9478081910533067
0.008301,0.007723384414852448,8.463468563317726e-7,8.463468563291872e-7,0.9400754739749759
0.008401,0.03921339622997986,2.304277940255642e-6,2.3042779402462466e-6,0.9079717123185109
0.008501,0.09338774719302351,5.207109472198079e-6,5.207109472173528e-6,0.8531776523740364
0.008601,0.16737025046575116,9.121756771994122e-6,9.12175677195706e-6,0.7785615463180126
0.008701,0.25725010306326734,1.3961753854446292e-5,1.3961753854398665e-5,0.6880552317913191
0.008801,0.35827977374040015,1.9289146100923353e-5,1.9289146100871352e-5,0.5864028036432432
0.008901,0.4651469406176727,2.4832449682217592e-5,2.4832449682175023e-5,0.4789314301649149
0.009001,0.5722252360497208,3.090366852271255e-5,3.090366852269071e-5,0.37122789179892995
0.009101,0.6739160353124195,3.595478458554312e-5,3.595478458553988e-5,0.2689154931098909
0.009201,0.7648744532499151,4.104787725911192e-5,4.104787725914849e-5,0.17733502134847232
0.009301,0.8403309505174155,4.5221198219131396e-5,4.522119821919239e-5,0.1012456494312807
0.009401,0.8963634864329385,4.7850429875358675e-5,4.785042987545183e-5,0.04460679106543486
0.009501,0.9300504671222711,4.9952654826123405e-5,4.9952654826221105e-5,0.010315081515374263
0.009601,0.9396571130944135,5.0325862552869465e-5,5.032586255296254e-5,0.0001164938245201926
0.009701,0.9246623536398595,4.964824639649069e-5,4.964824639656485e-5,0.014505107429071419
0.009801,0.885854807550792,4.753842213734464e-5,4.7538422137397755e-5,0.05268990813716016
0.009901,0.8253080295316,4.446740293804523e-5,4.446740293806601e-5,0.11263750988829617
0.010001,0.7461924733921497,4.0220642845011155e-5,4.022064284500702e-5,0.1911554086800728
0.010101,0.6526689596269766,3.501026633769959e-5,3.50102663376682e-5,0.284079813006219
0.010201,0.5496358721767964,2.997431305014655e-5,2.9974313050097446e-5,0.3865343840914024
0.010301,0.4424599785466457,2.3859773867873625e-5,2.3859773867810914e-5,0.4931143576253895
0.010401,0.33673183556151154,1.8310729692670405e-5,1.831072969259932e-5,0.5982382814027355
0.010501,0.23798710300808815,1.325198754883514e-5,1.3251987548774255e-5,0.6963789071619089
0.010601,0.1513722176485861,8.321406919008148e-6,8.321406918963e-6,0.7824004835092949
0.010701,0.08137121989869525,4.7902785606295876e-6,4.790278560604482e-6,0.8518085568232154
0.010801,0.0316041786277634,2.029608741224831e-6,2.0296087412165193e-6,0.9009892506052238
0.010901,0.004626849099781855,5.901477652923805e-7,5.9014776529227e-7,0.9273649981664657
0.011001,0.0018221687734756179,2.3967092345536855e-7,2.396709234539606e-7,0.9295740074103345
0.011101,0.023305136293514692,1.5512208580674149e-6,1.55122085805504e-6,0.9074657104409735
0.011201,0.06788852015967546,3.95609292019983e-6,3.956092920167478e-6,0.8622746275729384
0.011301,0.13319210321634103,7.105191448516974e-6,7.105191448466761e-6,0.7963757582890777
0.011401,0.2157417203817341,1.1925322263905999e-5,1.1925322263846068e-5,0.7132170417472732
0.011501,0.3111940466040543,1.666404740271914e-5,1.6664047402656333e-5,0.6171572572502032
0.011601,0.4145313543026459,2.2182590424941975e-5,2.2182590424890835e-5,0.5132013125887889
0.011701,0.5203108109395584,2.807069156999843e-5,2.8070691569970253e-5,0.4068024942216652
0.011801,0.6229804210666106,3.3289038996618285e-5,3.328903899662011e-5,0.30351531533766485
0.011901,0.717167888595137,3.8477946874117245e-5,3.847794687415941e-5,0.2087330022599181
0.012001,0.7979265530683372,4.27224698232552e-5,4.2722469823335864e-5,0.1273647800382865
0.012101,0.8610646424693149,4.625854581763689e-5,4.62585458177566e-5,0.06363325535743285
0.012201,0.9032403813201012,4.8323348549694625e-5,4.8323348549829574e-5,0.020845252289366276
0.012301,0.9222805351057621,4.9459462126821174e-5,4.945946212694738e-5,0.0012077179448282986
0.012401,0.9171792218613174,4.931911522971561e-5,4.931911522981631e-5,0.005703614069293309
0.012501,0.8882605070105944,4.7443267725122866e-5,4.74432677251859e-5,0.03403906331818235
0.012601,0.8370356215058871,4.519128099470206e-5,4.519128099471833e-5,0.08466975766232666
0.012701,0.7662144459273181,4.120196385338122e-5,4.120196385333602e-5,0.15491639604645932
0.012801,0.679473950528136,3.6564286699045e-5,3.6564286698957114e-5,0.24106262400272713
