tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25003398682356137,0.24998372661951646,0.2499837266195165,0.2499938774333407
0.000101,0.01338975851994118,1.3319642637009136e-6,1.3319642637007262e-6,0.9864974238242719
0.000201,0.05334423858940502,3.1061186977795597e-6,3.106118697778489e-6,0.9464206231667062
0.000301,0.11767864997438647,6.757229933321772e-6,6.757229933320184e-6,0.8819695450091409
0.000401,0.20287413748297242,1.1410916582816137e-5,1.141091658281226e-5,0.7966920416314877
0.000501,0.3042897075617641,1.716643670411742e-5,1.7166436704111364e-5,0.6952509579699919
0.000601,0.41639285060939807,2.3028743608041015e-5,2.30287436080333e-5,0.5831274620746437
0.000701,0.5330422716365234,2.9813735787478865e-5,2.9813735787472197e-5,0.4664574036919772
0.000801,0.647868771577084,3.606822967456469e-5,3.606822967455914e-5,0.35161245888925613
0.000901,0.754597704942099,4.205215853959309e-5,4.20521585395912e-5,0.24486631517282978
0.001001,0.8474005187532326,4.714095089292613e-5,4.714095089292904e-5,0.15204864420958022
0.001101,0.921219606328153,5.166893401480939e-5,5.166893401481626e-5,0.07821615646050899
0.001201,0.9720082105577289,5.402922378728872e-5,5.402922378729263e-5,0.027418601034755886
0.001301,0.9969938687397906,5.590885821765094e-5,5.5908858217655254e-5,0.0024254142500371094
0.001401,0.994809072280992,5.569539784401179e-5,5.5695397844012266e-5,0.0046070489916904414
0.001501,0.9655781457421387,5.4093671029768344e-5,5.4093671029764664e-5,0.033837754502112044
0.001601,0.910906087182884,5.1167836972112487e-5,5.116783697210598e-5,0.088512387360037
0.001701,0.8337676231681304,4.70456797950653e-5,4.704567979505798e-5,0.1656559386880605
0.001801,0.7383793308076855,4.1627592004934115e-5,4.1627592004920075e-5,0.26105207453446116
0.001901,0.6299477283316615,3.566824012353282e-5,3.566824012351921e-5,0.3694926054866725
0.002001,0.514402364399802,2.9388572279247317e-5,2.9388572279237837e-5,0.4850477690276421
0.002101,0.39806335017331596,2.2747238402286696e-5,2.2747238402277938e-5,0.6013973096462302
0.002201,0.28727276167118837,1.6548941201948486e-5,1.654894120194635e-5,0.7121977100111577
0.002301,0.18808774337284048,1.1274315516059813e-5,1.1274315516064275e-5,0.8113907528824351
0.002401,0.10591952093146711,6.330366336395985e-6,6.330366336399361e-6,0.8935663955274245
0.002501,0.0452656242840829,3.0347930963999953e-6,3.0347930964038773e-6,0.9542245601069043
0.002601,0.009443386739510064,1.1174246126506109e-6,1.1174246126525171e-6,0.9900484798784205
0.002701,0.00040081914366753925,2.5151905801361837e-7,2.5151905801332234e-7,0.9990907222125017
