tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002829193069775,0.24997978450566827,0.24997978450566846,0.24999577446267857
0.000101,0.013492718849814947,1.5984962074660095e-6,1.5984962074649475e-6,0.9861481821572821
0.000201,0.05372540921602372,3.4684163842544595e-6,3.468416384251808e-6,0.945539468203761
0.000301,0.11846632811592565,6.743224008395766e-6,6.743224008391341e-6,0.8804258170143474
0.000401,0.20412158158718197,1.2112627387033854e-5,1.2112627387029273e-5,0.7943914809518275
0.000501,0.3059491961655301,1.7381922956008524e-5,1.738192295600136e-5,0.6921830610297035
0.000601,0.41833800075208605,2.3770350107277175e-5,2.3770350107273736e-5,0.5794112943363707
0.000701,0.5350765578635343,3.0256079465978306e-5,3.02560794659873e-5,0.46229565331507755
0.000801,0.6497200974866715,3.695368905519665e-5,3.695368905521033e-5,0.3472747804484561
0.000901,0.755955333385658,4.2612059502401193e-5,4.261205950242292e-5,0.24066447163386553
0.001001,0.8479284133248548,4.7794498103908444e-5,4.7794498103931545e-5,0.1483160369024969
0.001101,0.9205946790747667,5.2498401273756015e-5,5.249840127378147e-5,0.07527542025967468
0.001201,0.9699367633596605,5.442011810561108e-5,5.442011810562818e-5,0.02556197859858629
0.001301,0.9932501719134235,5.634656085307188e-5,5.6346560853091236e-5,0.0018714939580739814
0.001401,0.989267131756664,5.624313947091081e-5,5.624313947092566e-5,0.005486856163452581
0.001501,0.9582147485595823,5.3978093988652084e-5,5.3978093988656956e-5,0.03617797113673989
0.001601,0.9018256503471266,5.1455660659144404e-5,5.145566065914747e-5,0.09220665039977734
0.001701,0.8231960482906975,4.687224692149528e-5,4.687224692149695e-5,0.17048143156842122
0.001801,0.7266601816063929,4.143651321488318e-5,4.1436513214885304e-5,0.2666673262203322
0.001901,0.6175332158699973,3.531479468241246e-5,3.531479468241479e-5,0.37544196477231784
0.002001,0.5018184783744977,2.9054545884356445e-5,2.9054545884366498e-5,0.49080113126207336
0.002101,0.38589546068869235,2.2346018133517765e-5,2.2346018133525913e-5,0.6063701655827483
0.002201,0.27611925012176375,1.5980837673651753e-5,1.598083767365493e-5,0.7157953846627195
0.002301,0.17852093693169657,1.1107560843234695e-5,1.1107560843232469e-5,0.8130370952341668
0.002401,0.0984451583349625,5.940828595156877e-6,5.94082859514902e-6,0.8927536391290273
0.002501,0.04028367325006452,2.8118615743300945e-6,2.8118615743237206e-6,0.9505586828170163
0.002601,0.007223297235250299,1.3103850328104662e-6,1.3103850328076147e-6,0.9832648653986689
0.002701,0.0010324190993936783,2.922543036007546e-7,2.922543036013798e-7,0.9890967856089032
0.002801,0.02203585420183765,1.7368507667034604e-6,1.73685076670597e-6,0.9677271658069226
0.002901,0.06903948594034005,4.449266174959734e-6,4.4492661749635815e-6,0.9203540428133133
0.003001,0.1394274930069216,8.116274916970495e-6,8.116274916967488e-6,0.84959203434352
0.003101,0.22931370015778976,1.312506120189174e-5,1.3125061201882086e-5,0.7593233002740046
0.003201,0.33371130627721873,1.9228141042677117e-5,1.9228141042659864e-5,0.6545455893810176
0.003301,0.44685728666993557,2.5352561753510574e-5,2.5352561753481318e-5,0.5410256937269025
0.003401,0.5625096175702459,3.164346661612386e-5,3.164346661608116e-5,0.42500035241043466
0.003501,0.6742884427438771,3.844655954149729e-5,3.844655954144937e-5,0.31284646486180456
0.003601,0.7760517750116775,4.377666431192692e-5,4.377666431187367e-5,0.21071322568476353
0.003701,0.8621730144916333,4.8591977955102346e-5,4.859197795505322e-5,0.12421914878659829
0.003801,0.9279227481455877,5.274018682314739e-5,5.274018682310801e-5,0.058092528340062816
0.003901,0.9696836237041124,5.475844600501487e-5,5.475844600498994e-5,0.015964720088610357
0.004001,0.9851723990957492,5.560775241594084e-5,5.5607752415941467e-5,0.00011253415389046712
0.004101,0.9735531810979432,5.532783075077806e-5,5.532783075080222e-5,0.011369776892923948
0.004201,0.9354579823998741,5.309452212434213e-5,5.3094522124385174e-5,0.04910619472045011
0.004301,0.8730060819844815,4.9382014470807266e-5,4.938201447085861e-5,0.11120754753813553
0.004401,0.7896302091255808,4.524427530582108e-5,4.524427530587611e-5,0.19423101162954765
0.004501,0.6899259053772934,3.94071174853715e-5,3.940711748542133e-5,0.2935838407062881
0.004601,0.5794012223767606,3.300217993722646e-5,3.300217993726867e-5,0.4037584130468145
0.004701,0.4641167569659398,2.701328434072508e-5,2.7013284340762565e-5,0.5186933631616473
0.004801,0.3504183822595393,2.0328564026293683e-5,2.0328564026309564e-5,0.6320380534214997
0.004901,0.24454140347149372,1.4279228781647225e-5,1.427922878165284e-5,0.7375602484845033
0.005001,0.15231569978461057,9.326323708569522e-6,9.326323708571392e-6,0.829438559225668
0.005101,0.07879392586806945,5.166546982305425e-6,5.16654698230218e-6,0.9026124422469686
0.005201,0.02798645551059392,1.9665991460274265e-6,1.9665991460219793e-6,0.9530678665472405
0.005301,0.0026718667935370127,7.773277991549766e-7,7.773277991527226e-7,0.9780277668542589
0.005401,0.004205255974130525,9.473565167774066e-7,9.473565167805252e-7,0.9761322450870911
0.005501,0.03247731358538967,1.8659136877039856e-6,1.8659136877136632e-6,0.9474913019499538
