tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001399554827836,0.2499739469071616,0.2499739469071617,0.24999436435903888
0.000101,0.012617100393859994,1.352703044963241e-6,1.352703044963684e-6,0.9866433255149598
0.000201,0.05026173731385996,2.9173079085029316e-6,2.917307908497945e-6,0.9482890707534616
0.000301,0.1109237289242878,6.153752984288824e-6,6.153752984283637e-6,0.8869259144071817
0.000401,0.191434530912379,1.0648762792015033e-5,1.064876279200752e-5,0.8057128830997927
0.000501,0.2876236426763038,1.5058258717251152e-5,1.5058258717241338e-5,0.7088217143510412
0.000601,0.39450614152028507,2.1323170017134772e-5,2.1323170017125567e-5,0.6011986118716405
0.000701,0.506564341042435,2.6666659536689634e-5,2.6666659536676373e-5,0.48840776511602385
0.000801,0.6179827152098663,3.276190759144232e-5,3.276190759143547e-5,0.37627208938802603
0.000901,0.7230258093739496,3.8421879793854696e-5,3.8421879793843156e-5,0.27052647030647203
0.001001,0.8163018009030867,4.283823493352602e-5,4.283823493352173e-5,0.1765513735241734
0.001101,0.8930184870214587,4.7600217361875e-5,4.760021736186321e-5,0.09913783070712559
0.001201,0.9491801691590126,4.9949532713129745e-5,4.9949532713109274e-5,0.04224948229547581
0.001301,0.9819264651962318,5.198377056773964e-5,5.198377056771464e-5,0.008783262129886898
0.001401,0.9895972647548553,5.239414673089415e-5,5.239414673085977e-5,0.0004111780418944784
0.001501,0.9718384441994851,5.112633545476998e-5,5.1126335454737594e-5,0.01748580245006672
0.001601,0.9295916420458327,4.9520173081692974e-5,4.952017308166901e-5,0.05904772923212683
0.001701,0.8650356168939938,4.567039419912522e-5,4.567039419910444e-5,0.122925545323477
0.001801,0.7814425279004189,4.1647164206867074e-5,4.1647164206863184e-5,0.20581184472469513
0.001901,0.6831566893855394,3.640100917736593e-5,3.6401009177376896e-5,0.30339093138342726
0.002001,0.575252056879367,3.0519440636724296e-5,3.051944063673825e-5,0.4105978967634648
0.002101,0.4632880124217562,2.504493441793091e-5,2.504493441794422e-5,0.5218930117212666
0.002201,0.35299212942407404,1.8868628682510876e-5,1.8868628682537083e-5,0.6315162653059312
0.002301,0.2499941262329106,1.3758217818281733e-5,1.3758217818309384e-5,0.7338382158273917
0.002401,0.1595588420097156,8.915991395199567e-6,8.915991395218642e-6,0.8235759596995301
0.002501,0.08634018903528337,4.9241515231437405e-6,4.924151523154743e-6,0.896089223591401
0.002601,0.03406790471318831,2.396713335168757e-6,2.39671333517603e-6,0.9476582811175239
0.002701,0.005360253308682524,6.032036783107059e-7,6.032036783122629e-7,0.9756955761604692
0.002801,0.0016256216443410409,5.893503968113649e-7,5.893503968111131e-7,0.9787545509994289
0.002901,0.022995359105684555,1.6099201219071853e-6,1.6099201219080761e-6,0.9566944417616509
0.003001,0.0683365679873349,3.896866431222662e-6,3.896866431226489e-6,0.9106493061266749
0.003101,0.13528860033805407,7.560981598968498e-6,7.560981598983134e-6,0.8429803217265277
0.003201,0.22035687775573903,1.1817292500876392e-5,1.1817292500899148e-5,0.757194901182071
0.003301,0.3190955048475672,1.7068002859826294e-5,1.706800285985314e-5,0.6577641972497664
0.003401,0.42639452859516475,2.2698975515295816e-5,2.2698975515335725e-5,0.5497746422893542
0.003501,0.5367139534555576,2.8356260671197095e-5,2.8356260671234036e-5,0.4387588051787546
0.003601,0.6443627900103995,3.4195137522021616e-5,3.419513752205343e-5,0.33040736425901135
0.003701,0.7437809140537943,3.9365101733560785e-5,3.9365101733576695e-5,0.23027518281683845
0.003801,0.8298390835421413,4.3870100546858774e-5,4.387010054686904e-5,0.1435034091896624
0.003901,0.8981130274727733,4.756335804494758e-5,4.756335804494711e-5,0.07453333496792194
