tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002517723375645,0.24997835333491342,0.24997835333491347,0.24999579727009263
0.000101,0.013404786884781176,1.581045827519218e-6,1.5810458275195688e-6,0.9861427067669135
0.000201,0.053384360618397665,3.1015410450569397e-6,3.101541045056031e-6,0.9456947799994673
0.000301,0.11771478810201548,7.022593476679708e-6,7.022593476682529e-6,0.8808937689187981
0.000401,0.20285569060070682,1.171848533336576e-5,1.1718485333374315e-5,0.7952959221155045
0.000501,0.3041093353399003,1.7116995831225292e-5,1.7116995831231173e-5,0.6935679941430872
0.000601,0.4159214240974627,2.36300178504117e-5,2.3630017850420292e-5,0.5812844513671442
0.000701,0.532158648972391,2.9895361588984812e-5,2.989536158900193e-5,0.46457750440110146
0.000801,0.6464305405661116,3.621831236278174e-5,3.621831236280592e-5,0.349833845503104
0.000901,0.7524859393958726,4.254702207960548e-5,4.2547022079621034e-5,0.24331733465938668
0.001001,0.8445201711087409,4.704418157114504e-5,4.704418157116651e-5,0.1508125292711254
0.001101,0.9175075497149355,5.194407840750188e-5,5.1944078407523986e-5,0.07735729175082943
0.001201,0.9674613948384667,5.405660175302484e-5,5.405660175302801e-5,0.0269507784698002
0.001301,0.9916399715662817,5.584465968708221e-5,5.584465968707719e-5,0.002305292588492655
0.001401,0.9887547980243898,5.566770735546692e-5,5.566770735545172e-5,0.004743083893303579
0.001501,0.9589491880119659,5.3801634982920494e-5,5.380163498289433e-5,0.03408853139287528
0.001601,0.9039038578300534,5.1191922333061704e-5,5.119192233303825e-5,0.08868739558798826
0.001701,0.8266221509185488,4.656837971029185e-5,4.656837971026556e-5,0.16553034769504374
0.001801,0.7313079474257168,4.144214389696096e-5,4.1442143896929515e-5,0.26038372140260285
0.001901,0.6232219606488051,3.554048203485596e-5,3.554048203482011e-5,0.36803505029867223
0.002001,0.5082489835562936,2.876775907391513e-5,2.876775907389227e-5,0.48255730036093336
0.002101,0.3926859156783514,2.2808527998655623e-5,2.280852799863996e-5,0.5976877503189381
0.002201,0.28283324932264736,1.6215685418988846e-5,1.6215685418982645e-5,0.7071011572117941
0.002301,0.18467618753705076,1.1008087794176047e-5,1.1008087794176822e-5,0.8048061302933446
0.002401,0.10355345626489736,6.447009292297233e-6,6.447009292304047e-6,0.885493415839719
0.002501,0.04388974773845201,2.8331944453948206e-6,2.8331944454011627e-6,0.9446988974479147
0.002601,0.008913867760659985,1.2523936468334873e-6,1.252393646836866e-6,0.9792362694609672
0.002701,0.0004934123172955568,2.766561489754448e-7,2.766561489748627e-7,0.9872026855832001
0.002801,0.019057531071526745,1.6177644787772293e-6,1.6177644787723603e-6,0.9681797541401828
0.002901,0.06354984888736534,3.906562118020082e-6,3.906562118010328e-6,0.9232372627044965
0.003001,0.13150178743400714,7.629696137572332e-6,7.629696137558523e-6,0.8548156676785333
0.003101,0.21917209535913443,1.2669232598129627e-5,1.2669232598112547e-5,0.7666880233818746
0.003201,0.32173373101509034,1.817797569414467e-5,1.8177975694127535e-5,0.6636524531060853
0.003301,0.4335400044850725,2.445842826088304e-5,2.4458428260873137e-5,0.551386761557051
0.003401,0.5484683399030013,3.0980531347946956e-5,3.098053134794479e-5,0.43600223495999113
0.003501,0.6602108640704214,3.687194096811188e-5,3.687194096813035e-5,0.32378875144242153
0.003601,0.7626558566495453,4.3128203433072035e-5,4.3128203433114603e-5,0.22088520423378794
0.003701,0.8501884892163882,4.749809088818403e-5,4.749809088823717e-5,0.1328845546276392
0.003801,0.9180372548874732,5.176108625828138e-5,5.1761086258336704e-5,0.0645819441374649
0.003901,0.9624725028180788,5.3994454862130293e-5,5.3994454862183955e-5,0.019690640053187925
0.004001,0.9810920011475595,5.511342269610905e-5,5.5113422696144334e-5,0.0006165414771750695
0.004101,0.972905203335817,5.476832583633824e-5,5.476832583634682e-5,0.008364660614540552
0.004201,0.9383335896284103,5.284780551645997e-5,5.2847805516442106e-5,0.0424827293417298
0.004301,0.8793000279525256,4.949969880540737e-5,4.949969880536247e-5,0.10107248781800603
0.004401,0.7990363193919799,4.5402786099958284e-5,4.5402786099897263e-5,0.1808861222713043
0.004501,0.701951012341788,3.947617371037548e-5,3.947617371030807e-5,0.27753693528686035
0.004601,0.5933531850745662,3.404867409947015e-5,3.404867409939891e-5,0.3857010244277696
0.004701,0.4791775599723517,2.71056940768138e-5,2.7105694076759997e-5,0.499435950291489
0.004801,0.36565445929281576,2.1186606380142784e-5,2.118660638010764e-5,0.6125280779581412
0.004901,0.25897375509880477,1.5004301022014628e-5,1.5004301021999974e-5,0.7187644734703805
0.005001,0.1649729493407599,9.788195624905643e-6,9.788195624904468e-6,0.8123318518756437
0.005101,0.0887543046094975,5.580320444452892e-6,5.580320444459147e-6,0.8881059109163565
0.005201,0.034461089074909426,2.4764336466513704e-6,2.476433646661247e-6,0.941956854184939
0.005301,0.005026694804458635,6.712498062466771e-7,6.712498062519036e-7,0.970959557365918
0.005401,0.0020222094946102218,7.922739931670212e-7,7.922739931637894e-7,0.973509092788158
0.005501,0.025577244188589542,1.4881502289877762e-6,1.4881502289733337e-6,0.9495063652561806
0.005601,0.0743844374258053,4.859170835169266e-6,4.859170835143289e-6,0.9002347142472886
0.005701,0.1457214179780177,8.169104382529419e-6,8.169104382501253e-6,0.8284504217691658
0.005801,0.2356484407274864,1.363407208012143e-5,1.3634072080105426e-5,0.7380650939801332
0.005901,0.3392309752716853,1.9187471844147417e-5,1.9187471844141478e-5,0.6340182984463214
0.006001,0.45078173668715515,2.5325903642484546e-5,2.5325903642498657e-5,0.5220208755043503
0.006101,0.56416984702398,3.1874281761964644e-5,3.187428176200125e-5,0.4081632767937391
0.006201,0.6732013689325348,3.769244640988276e-5,3.7692446409936764e-5,0.298680259232451
0.006301,0.7718710260728546,4.336096113841213e-5,4.3360961138484005e-5,0.19954294706321146
0.006401,0.8548083964052067,4.813880227993757e-5,4.8138802280012585e-5,0.11615681141734233
0.006501,0.9174800641723787,5.1250098758148414e-5,5.125009875821393e-5,0.05303888700971337
0.006601,0.9564500938493078,5.410642014299853e-5,5.4106420143051656e-5,0.013610436045454283
0.006701,0.9696190151060435,5.418334757767323e-5,5.41833475777004e-5,8.39512796410081e-6
0.006801,0.956237639194691,5.3992715571219934e-5,5.399271557122422e-5,0.012931078810059192
0.006901,0.9170962554075942,5.1661068917336036e-5,5.166106891731348e-5,0.0516412388892627
0.007001,0.8543078690077162,4.803272779691265e-5,4.8032727796876615e-5,0.11398385568638997
0.007101,0.7713536190549195,4.3883996732756986e-5,4.388399673272185e-5,0.19650175989483357
0.007201,0.672760776610125,3.7890822095508033e-5,3.7890822095466285e-5,0.29466929443313855
0.007301,0.5638962925063662,3.2256560620525166e-5,3.2256560620484576e-5,0.4030886160214287
0.007401,0.4507483342646424,2.578386781205535e-5,2.578386781202384e-5,0.5158152423588669
0.007501,0.33947711992184776,1.941148076481001e-5,1.9411480764790575e-5,0.6266456293763717
0.007601,0.23616368917011854,1.4040223995856088e-5,1.4040223995845555e-5,0.7295364298549343
0.007701,0.14643248487460253,8.492915523745744e-6,8.492915523745109e-6,0.8188297873230158
0.007801,0.07516547319078397,4.938119818882829e-6,4.93811981888728e-6,0.8896621668249745
0.007901,0.026221428078993036,1.9831295127079896e-6,1.9831295127105798e-6,0.9381743689591475
