tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002670571397795,0.24997908349196574,0.24997908349196574,0.24999556722851077
0.000101,0.01355374521623131,1.1870016635460923e-6,1.187001663546018e-6,0.9860201862578153
0.000201,0.05397814514965392,3.24129941503058e-6,3.2412994150307417e-6,0.9451479254730555
0.000301,0.11901369672901078,6.708311566324435e-6,6.7083115663282825e-6,0.8796626287092494
0.000401,0.20502598817810821,1.1832352850364168e-5,1.183235285037434e-5,0.7932120277101905
0.000501,0.3072232763190395,1.736281538890985e-5,1.7362815388923984e-5,0.6905644683730671
0.000601,0.4199312929573634,2.378074092589668e-5,2.3780740925913748e-5,0.57739936255523
0.000701,0.5368987787450039,3.0286612933272646e-5,3.0286612933285972e-5,0.4599888496693975
0.000801,0.6516345744507427,3.694747681670011e-5,3.6947476816711796e-5,0.3448094579482509
0.000901,0.7577786944807908,4.274676890172997e-5,4.2746768901732656e-5,0.23821118682706785
0.001001,0.8494573430161171,4.796380310687804e-5,4.7963803106868735e-5,0.1460836356730417
0.001101,0.921619002101675,5.2372237079283023e-5,5.2372237079264606e-5,0.07348711233780357
0.001201,0.9702487975058629,5.465170253666512e-5,5.465170253663428e-5,0.0244163472595803
0.001301,0.9926751668031448,5.633299459476101e-5,5.633299459473124e-5,0.0015460682270385128
0.001401,0.9876850057923031,5.60236950305708e-5,5.6023695030543544e-5,0.006110159243665237
0.001501,0.955545569036058,5.408007717828547e-5,5.4080077178259786e-5,0.037820523971847486
0.001601,0.8980452674952399,5.112786781590629e-5,5.1127867815874026e-5,0.0948824859056762
0.001701,0.8183919483253185,4.653685321617302e-5,4.653685321614372e-5,0.1741127301086611
0.001801,0.7209936784079521,4.115972540002569e-5,4.1159725400010943e-5,0.2710949542589846
0.001901,0.6112283404201262,3.480779857086427e-5,3.4807798570852166e-5,0.3804293569674623
0.002001,0.49517541734095144,2.8549395482612842e-5,2.854939548260785e-5,0.4960595985967646
0.002101,0.3792569490553713,2.180486491477193e-5,2.180486491477305e-5,0.6115669843177345
0.002201,0.26985272045579245,1.5536852997633253e-5,1.5536852997641093e-5,0.7205480619282044
0.002301,0.1730083389207259,1.0449867551426178e-5,1.0449867551432832e-5,0.8169614292127395
0.002401,0.09405775102256593,5.487099832164924e-6,5.487099832172541e-6,0.8954964457199399
0.002501,0.03733432489520152,2.5273953109148382e-6,2.5273953109232755e-6,0.9517970656934469
0.002601,0.0059504101842554075,7.467804456263697e-7,7.467804456299933e-7,0.9827446384135073
0.002701,0.0016012637795105168,2.261733725099225e-7,2.261733725087915e-7,0.986667057498742
0.002801,0.024498934354408735,1.6592846260809705e-6,1.6592846260770718e-6,0.9633404291025116
0.002901,0.07333552054627052,4.285268484835815e-6,4.285268484829855e-6,0.9140584494630445
0.003001,0.14537637149268806,8.402958901052581e-6,8.40295890105263e-6,0.8415738853608635
0.003101,0.2366095856610586,1.3304320337234786e-5,1.33043203372467e-5,0.7499084212586308
0.003201,0.34195070499607505,1.9503878726475583e-5,1.950387872649847e-5,0.6441195625083013
0.003301,0.455553866055461,2.5766131857366528e-5,2.5766131857394327e-5,0.5300656122320264
0.003401,0.5711243878384693,3.2089122855100236e-5,3.2089122855128845e-5,0.4140592320817863
0.003501,0.6822418963966771,3.882444577401373e-5,3.882444577404658e-5,0.3024983030209128
0.003601,0.7827576629433541,4.4070008485633837e-5,4.4070008485661694e-5,0.20153303658732072
0.003701,0.8671143777386283,4.9044805112715984e-5,4.9044805112724834e-5,0.11674021023561602
0.003801,0.9306520670781273,5.276559729414076e-5,5.276559729413269e-5,0.05277057598069924
0.003901,0.9698413413238242,5.480435968280162e-5,5.4804359682781164e-5,0.013141016373478002
0.004001,0.9825464493146037,5.568964320315709e-5,5.5689643203120494e-5,6.4603436503747786e-6
0.004101,0.9680731396997064,5.483448294356139e-5,5.483448294352982e-5,0.014058576356514736
0.004201,0.9272137588992574,5.275929713222659e-5,5.2759297132193295e-5,0.05448651567012947
0.004301,0.8622573984727663,4.8831258695254224e-5,4.8831258695221766e-5,0.11901503212113368
0.004401,0.7768138176702821,4.4344449581795147e-5,4.434444958177396e-5,0.20404700049050517
0.004501,0.6755935513691095,3.862799886287203e-5,3.862799886285943e-5,0.3048480837371582
0.004601,0.5642085532056766,3.203901814183807e-5,3.2039018141838024e-5,0.415805811794269
0.004701,0.44881823164874357,2.60216112834506e-5,2.6021611283469146e-5,0.530788951464504
0.004801,0.33579792051310986,1.9289946990775765e-5,1.9289946990799364e-5,0.64339646061931
0.004901,0.23137235422486627,1.3433619866637255e-5,1.3433619866666066e-5,0.7473962799083024
0.005001,0.14131256652028704,8.479495533580616e-6,8.479495533606696e-6,0.837041449553834
0.005101,0.07056985457852213,4.317054793580898e-6,4.3170547935959516e-6,0.9073711945580595
0.005201,0.02302548741499948,1.6478403614739127e-6,1.6478403614821975e-6,0.954486634811167
0.005301,0.001281852328533821,3.047798034639518e-7,3.047798034654187e-7,0.9758072670842881
0.005401,0.006505418018625045,7.741118421672504e-7,7.741118421664612e-7,0.9701637759857802
0.005501,0.038368908448085506,2.1681229083456023e-6,2.1681229083498108e-6,0.9378641290868205
0.005601,0.09508260172243768,5.568246976577125e-6,5.56824697659026e-6,0.8807107317637216
0.005701,0.17346565329515276,1.0046354219236427e-5,1.0046354219256411e-5,0.8019006737327519
0.005801,0.2691625792213827,1.5014223314121127e-5,1.5014223314156767e-5,0.705764814689
0.005901,0.3768399594559189,2.1527353623500354e-5,2.1527353623547348e-5,0.5976395268854939
0.006001,0.4905357959750426,2.7689018209496762e-5,2.76890182095458e-5,0.4835129998285162
0.006101,0.6039354938932826,3.40580011054465e-5,3.405800110549227e-5,0.3696756473351357
0.006201,0.7107454213521098,4.023997720257874e-5,4.023997720260788e-5,0.26241766410030404
0.006301,0.8050753446132736,4.549083529054009e-5,4.5490835290550045e-5,0.16765721560084407
0.006401,0.8816935917382093,4.9897795765911316e-5,4.989779576589941e-5,0.09060937965585106
0.006501,0.9363530965236478,5.2866674563499905e-5,5.286667456345679e-5,0.03550976835593538
0.006601,0.9660662001403183,5.4900570330442513e-5,5.4900570330367216e-5,0.005371939330294365
0.006701,0.9691855489558606,5.475689907057232e-5,5.4756899070486526e-5,0.001837013711044375
0.006801,0.9455343946855945,5.360873386211592e-5,5.3608733862030415e-5,0.025055969573502267
0.006901,0.8964525313476813,5.110064929705548e-5,5.1100649296970846e-5,0.07371656499125263
0.007001,0.824670877930013,4.666623173474029e-5,4.666623173466534e-5,0.14509062968355055
0.007101,0.7341442901230352,4.1970246885875106e-5,4.1970246885826866e-5,0.23519582978489312
0.007201,0.6298987227292892,3.597289622509392e-5,3.597289622508396e-5,0.33902488426275285
0.007301,0.5177091453565957,2.9612176772262234e-5,2.9612176772282945e-5,0.45081218404614987
0.007401,0.4037569203202612,2.324534225085958e-5,2.324534225089985e-5,0.5643492133530565
0.007501,0.2943444198248548,1.7060364988417e-5,1.706036498847158e-5,0.6733435433318221
0.007601,0.19551267843292072,1.1500391510369671e-5,1.150039151042044e-5,0.7717719142593327
0.007701,0.11269602239873282,6.58763449517639e-6,6.5876344952147895e-6,0.8541742370784756
0.007801,0.05045811705736107,3.4222176838010737e-6,3.422217683823936e-6,0.9159876289197043
