tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001843320566675,0.24997670324540622,0.2499767032454063,0.2499956382393335
0.000101,0.012650343918050498,1.1356065523839965e-6,1.1356065523845524e-6,0.9867493457567235
0.000201,0.0504021681873839,2.966467518071546e-6,2.9664675180712626e-6,0.9484257713236781
0.000301,0.11124875349364383,5.994217330999171e-6,5.994217330999692e-6,0.8870056291725678
0.000401,0.19200110941954815,1.0487248616629414e-5,1.0487248616625464e-5,0.8056758611379534
0.000501,0.288476606327858,1.5297167101746458e-5,1.5297167101749883e-5,0.7086125028435798
0.000601,0.3956868138039076,2.098919315641246e-5,2.098919315641866e-5,0.6008008480269424
0.000701,0.5080627336582522,2.6839998145044297e-5,2.683999814505245e-5,0.48782464297961636
0.000801,0.6197722822701638,3.28996702017469e-5,3.2899670201756164e-5,0.3755204594642278
0.000901,0.7250602997931959,3.8195446389956326e-5,3.819544638996988e-5,0.2696581822462504
0.001001,0.818491533485304,4.3180155709499293e-5,4.318015570951005e-5,0.17565474377720258
0.001101,0.8952536637048585,4.755978437835759e-5,4.755978437835504e-5,0.09830687073369186
0.001201,0.951372077601121,5.005954529356496e-5,5.005954529355533e-5,0.04160106292819144
0.001301,0.9839496282221658,5.215289659804594e-5,5.2152896598028065e-5,0.008442470267425506
0.001401,0.9913207221914078,5.240425934209375e-5,5.24042593420682e-5,0.0004962779579866782
0.001501,0.9731504063461591,5.134085980453405e-5,5.134085980452169e-5,0.01810365891464894
0.001601,0.9304025570020699,4.938265608722778e-5,4.938265608721656e-5,0.060288961047489195
0.001701,0.865281925153458,4.588893904473386e-5,4.588893904471515e-5,0.12485208687594018
0.001801,0.7811175607142643,4.1572243897773384e-5,4.157224389777272e-5,0.20844394011836317
0.001901,0.6822606095626392,3.618633390528178e-5,3.618633390528184e-5,0.30671567098862634
0.002001,0.5738482198958024,3.075597200385752e-5,3.0755972003858206e-5,0.4145644345514791
0.002101,0.46147331467046815,2.462446618942255e-5,2.4624466189415122e-5,0.5263823008553397
0.002201,0.35090493259057864,1.882098922725653e-5,1.8820989227249356e-5,0.6364081561186884
0.002301,0.24780416791911306,1.372422502207867e-5,1.3724225022079808e-5,0.7389487458600235
0.002401,0.15747268822477054,8.49220093744772e-6,8.49220093745584e-6,0.8287186374103637
0.002501,0.084556748464459,4.952667443114465e-6,4.952667443121019e-6,0.9010529234597985
0.002601,0.03280260253504987,2.1511935499270513e-6,2.1511935499315864e-6,0.9522387631274054
0.002701,0.004815278930643076,4.960138455245545e-7,4.960138455266733e-7,0.9796736699222095
0.002801,0.00197518533247329,4.959276431928281e-7,4.959276431914884e-7,0.981956318745837
0.002901,0.024378304197672743,1.552115446672223e-6,1.55211544666752e-6,0.9589895663449964
0.003001,0.07084980436638676,4.051470231330269e-6,4.0514702313222835e-6,0.9119312366036045
0.003101,0.13897137823989178,7.417708976343171e-6,7.4177089763366e-6,0.8432287428093015
0.003201,0.22518012544871646,1.2216791341432244e-5,1.2216791341425427e-5,0.7564304325672095
0.003301,0.3249777691851777,1.7215175627223648e-5,1.7215175627217078e-5,0.6560518201271353
0.003401,0.4331865665847467,2.2816322220772e-5,2.281632222076404e-5,0.5472758409719263
0.003501,0.5442084001641714,2.901744244805538e-5,2.901744244805397e-5,0.43568238301151496
0.003601,0.6523229025720054,3.427643715761418e-5,3.427643715760395e-5,0.3269974114258329
0.003701,0.7518971733925257,3.985309800710353e-5,3.9853098007097256e-5,0.22681995740378214
0.003801,0.8378159161219031,4.437402694663105e-5,4.437402694663933e-5,0.14031722780743375
0.003901,0.9056527483730882,4.7742606570102494e-5,4.774260657011758e-5,0.07192348725829928
0.004001,0.9519202994684365,5.02960767794015e-5,5.029607677941822e-5,0.025096346226741676
0.004101,0.9742643630505314,5.1433692685356414e-5,5.143369268536762e-5,0.0021943525473066727
0.004201,0.9715114177594423,5.14872328143034e-5,5.148723281432565e-5,0.00437306050845353
0.004301,0.9438152660449629,4.982790958545361e-5,4.982790958547435e-5,0.031501694233090884
0.004401,0.892600115496132,4.751370830442827e-5,4.7513708304438075e-5,0.08214761021161253
0.004501,0.820545947530304,4.352067251824177e-5,4.352067251824996e-5,0.1536392845332402
0.004601,0.7314160861870322,3.869339196985597e-5,3.8693391969860145e-5,0.2422238829396252
0.004701,0.6297779534421258,3.379465297097115e-5,3.379465297096764e-5,0.34331610653328337
0.004801,0.5208689374518926,2.76606459776719e-5,2.766064597766837e-5,0.4516842175914746
0.004901,0.4102694369814149,2.2021005017678826e-5,2.2021005017676197e-5,0.5617160492128904
0.005001,0.3037095632300889,1.647357010695491e-5,1.6473570106955313e-5,0.667706107934712
0.005101,0.2066854745863493,1.1283262811746443e-5,1.1283262811746422e-5,0.7641816359205303
0.005201,0.12414605635124407,6.9780932109898155e-6,6.978093210989757e-6,0.8461785218119701
0.005301,0.06029567413476133,3.5770038956669047e-6,3.577003895667482e-6,0.9094868052662578
0.005401,0.018389616502363128,1.432399505231239e-6,1.4323995052333043e-6,0.9508324267038516
0.005501,0.0005722867469095911,9.00355471158945e-8,9.00355471161448e-8,0.9680877411504288
0.005601,0.007753068440011467,8.486432205233538e-7,8.486432205231311e-7,0.9603387465631538
0.005701,0.039491645687727485,2.4160544521302482e-6,2.4160544521291103e-6,0.9280335427735011
0.005801,0.09409240256920932,5.038417064828577e-6,5.038417064826514e-6,0.8728758958997153
0.005901,0.16868429728307532,9.333001726277104e-6,9.33300172627703e-6,0.7977252642099456
0.006001,0.25940128014217206,1.3701465896299961e-5,1.3701465896304898e-5,0.7064415482063235
0.006101,0.36155418064041506,1.9164924492442796e-5,1.9164924492451632e-5,0.6037124447716022
0.006201,0.4698252577390358,2.4925616455509976e-5,2.4925616455519043e-5,0.4948492122094916
0.006301,0.5786093801208434,3.0605925164691556e-5,3.060592516470579e-5,0.38548889644502243
0.006401,0.6822902398475738,3.602555456878344e-5,3.602555456878831e-5,0.2812537475417426
0.006501,0.775512761638065,4.090867810738056e-5,4.0908678107380315e-5,0.18747142520813562
0.006601,0.8534911140036077,4.530228536291068e-5,4.53022853629135e-5,0.10893466993294602
0.006701,0.9121703473170559,4.801711371557427e-5,4.801711371558486e-5,0.049683630984368204
0.006801,0.9485222894011687,5.024811896418832e-5,5.024811896420684e-5,0.012760783704243753
0.006901,0.960691315784552,5.082491026511539e-5,5.0824910265136657e-5,3.2423463986954365e-5
0.007001,0.9480767198283834,4.993580151419733e-5,4.993580151421775e-5,0.01209056086150708
0.007101,0.9113813581404165,4.845716034787238e-5,4.845716034789551e-5,0.048243573687345054
0.007201,0.8524808747131671,4.514961485734547e-5,4.514961485736735e-5,0.10660031226086131
0.007301,0.7744045815716234,4.115898831317713e-5,4.1158988313196474e-5,0.18412912385761798
0.007401,0.6811728724909568,3.6220187778652655e-5,3.62201877786716e-5,0.2768021588268711
0.007501,0.5776285745786989,3.082584471783091e-5,3.082584471784346e-5,0.3797982500568393
0.007601,0.46911937915313817,2.5069004520430752e-5,2.5069004520431477e-5,0.4877649097983334
0.007701,0.361222862025126,1.935163982813137e-5,1.9351639828127995e-5,0.5951308117108308
0.007801,0.25946292907476587,1.430451106378047e-5,1.430451106377497e-5,0.6963525021854732
0.007901,0.1690691004958349,9.114115056161417e-6,9.114115056154314e-6,0.7862040513002146
